BASE_DATE,SGG_NM,KTO_TOB_MCLS_NM,CNSM_AMT,SPPY_CNSM_AMT
202004,속초시,수상운송,0.0,3752.0
202004,속초시,관광유원시설,0.0,606.0
202004,삼척시,호텔,0.0,25575.0
202004,삼척시,여행업,0.0,17919.0
202004,홍천군,렌터카,0.0,873.0
202004,홍천군,관광유원시설,0.0,5159.0
202004,영월군,렌터카,0.0,2549.0
202004,평창군,렌터카,0.0,2001.0
202004,철원군,여행업,0.0,5642.0
202004,철원군,관광유원시설,0.0,1130.0
202004,화천군,대형쇼핑몰,0.0,897.0
202004,고성군,여행업,0.0,62837.0
202004,양양군,면세점,0.0,3022.0
202004,전주시 덕진구,관광유원시설,0.0,172209.0
202004,군산시,수상운송,0.0,41608.0
202004,군산시,면세점,0.0,431.0
202004,군산시,관광유원시설,0.0,413.0
202004,익산시,여행업,0.0,13740.0
202004,정읍시,여행업,0.0,334.0
202004,정읍시,렌터카,0.0,3849.0
202004,정읍시,관광유원시설,0.0,245.0
202004,남원시,여행업,0.0,17266.0
202004,장수군,캠핑장/펜션,0.0,598.0
202004,장수군,레저용품쇼핑,0.0,12.0
202004,장수군,문화서비스,0.0,983.0
202004,임실군,문화서비스,0.0,1008.0
202004,순창군,대형쇼핑몰,0.0,72.0
202005,종로구,렌터카,0.0,729.0
202005,중랑구,여행업,0.0,123252.0
202005,성북구,호텔,0.0,431.0
202005,성북구,여행업,0.0,1137.0
202005,노원구,여행업,0.0,9983.0
202005,노원구,관광유원시설,0.0,2548.0
202005,은평구,관광유원시설,0.0,192611.0
202005,마포구,항공운송,0.0,3311.0
202005,강서구,면세점,0.0,1621379.0
202005,금천구,관광유원시설,0.0,131.0
202005,서초구,항공운송,0.0,2647312.0
202005,강남구,수상운송,0.0,20801.0
202005,중구,항공운송,0.0,33497.0
202005,중구,면세점,0.0,32294.0
202005,서구,여행업,0.0,2887.0
202005,동구,수상운송,0.0,49062.0
202005,동구,항공운송,0.0,1027.0
202005,동구,면세점,0.0,797903.0
202005,부산진구,관광유원시설,0.0,146799.0
202005,사하구,여행업,0.0,1274.0
202005,금정구,렌터카,0.0,357.0
202005,강서구,여행업,0.0,15291.0
202005,강서구,면세점,0.0,3217375.0
202005,수영구,여행업,0.0,1472.0
202005,사상구,여행업,0.0,2098.0
202005,동구,콘도,0.0,10088.0
202005,동구,항공운송,0.0,1555.0
202005,남구,호텔,0.0,1486.0
202005,남구,여행업,0.0,12930.0
202005,수성구,여행업,0.0,11010.0
202005,달서구,호텔,0.0,19614.0
202005,연수구,여행업,0.0,69370.0
202005,연수구,수상운송,0.0,3542.0
202005,남동구,면세점,0.0,71157.0
202005,서구,여행업,0.0,22667.0
202005,강화군,관광유원시설,0.0,85.0
202005,동구,여행업,0.0,2803.0
202005,서구,여행업,0.0,20491.0
202005,남구,면세점,0.0,60057.0
202005,동구,여행업,0.0,2999.0
202005,세종특별자치시,관광유원시설,0.0,6176.0
202005,수원시,면세점,0.0,1014.0
202005,수원시 장안구,여행업,0.0,3784.0
202005,수원시 권선구,캠핑장/펜션,0.0,3718.0
202005,수원시 팔달구,면세점,0.0,1014.0
202005,수원시 영통구,여행업,0.0,14271.0
202005,의정부시,여행업,0.0,34633.0
202005,안양시 동안구,여행업,0.0,32972.0
202005,광명시,렌터카,0.0,1412.0
202005,평택시,수상운송,0.0,2451.0
202005,평택시,면세점,0.0,81843.0
202005,안산시,수상운송,0.0,5279.0
202005,안산시 상록구,수상운송,0.0,5279.0
202005,고양시 일산서구,여행업,0.0,1198.0
202005,구리시,여행업,0.0,2504.0
202005,오산시,여행업,0.0,131.0
202005,군포시,호텔,0.0,10429.0
202005,의왕시,여행업,0.0,42814.0
202005,용인시,호텔,0.0,6864.0
202005,용인시,콘도,0.0,125975.0
202005,용인시 처인구,콘도,0.0,69014.0
202005,용인시 기흥구,호텔,0.0,6864.0
202005,용인시 기흥구,콘도,0.0,56961.0
202005,용인시 수지구,여행업,0.0,866.0
202005,용인시 수지구,관광유원시설,0.0,55948.0
202005,김포시,여행업,0.0,20387.0
202005,포천시,호텔,0.0,4531.0
202005,포천시,여행업,0.0,342.0
202005,양평군,여행업,0.0,25484.0
202005,양평군,렌터카,0.0,475.0
202005,청주시,면세점,0.0,17064.0
202005,청주시 서원구,면세점,0.0,16719.0
202005,청주시 흥덕구,캠핑장/펜션,0.0,3114.0
202005,청주시 흥덕구,여행업,0.0,29052.0
202005,청주시 청원구,여행업,0.0,40545.0
202005,청주시 청원구,면세점,0.0,345.0
202005,충주시,여행업,0.0,475.0
202005,영동군,관광유원시설,0.0,6867.0
202005,진천군,렌터카,0.0,3527.0
202005,괴산군,관광유원시설,0.0,321.0
202005,음성군,여행업,0.0,535.0
202005,천안시 동남구,여행업,0.0,100732.0
202005,당진시,여행업,0.0,4254.0
202005,금산군,콘도,0.0,25.0
202005,금산군,관광유원시설,0.0,51068.0
202005,청양군,캠핑장/펜션,0.0,1019.0
202005,홍성군,여행업,0.0,3160.0
202005,태안군,항공운송,0.0,153940.0
202005,여수시,여행업,0.0,28344.0
202005,여수시,여행업,0.0,28344.0
202005,광양시,호텔,0.0,1401.0
202005,광양시,호텔,0.0,1401.0
202005,담양군,여행업,0.0,5097.0
202005,담양군,여행업,0.0,5097.0
202005,화순군,관광유원시설,0.0,5060.0
202005,화순군,관광유원시설,0.0,5060.0
202005,장흥군,관광유원시설,0.0,783.0
202005,장흥군,관광유원시설,0.0,783.0
202005,강진군,여행업,0.0,1.0
202005,강진군,여행업,0.0,1.0
202005,강진군,렌터카,0.0,459.0
202005,강진군,렌터카,0.0,459.0
202005,영암군,콘도,0.0,365.0
202005,영암군,콘도,0.0,365.0
202005,영암군,여행업,0.0,2548.0
202005,영암군,여행업,0.0,2548.0
202005,무안군,여행업,0.0,2880.0
202005,무안군,여행업,0.0,2880.0
202005,함평군,캠핑장/펜션,0.0,238.0
202005,함평군,캠핑장/펜션,0.0,238.0
202005,영광군,렌터카,0.0,1129.0
202005,영광군,렌터카,0.0,1129.0
202005,완도군,렌터카,0.0,2115.0
202005,완도군,렌터카,0.0,2115.0
202005,경주시,여행업,0.0,362.0
202005,안동시,여행업,0.0,12124.0
202005,의성군,문화서비스,0.0,76.0
202005,영양군,기타레저,0.0,1686.0
202005,청도군,호텔,0.0,59572.0
202005,청도군,문화서비스,0.0,449.0
202005,칠곡군,렌터카,0.0,1529.0
202005,울릉군,수상운송,0.0,41178.0
202005,울릉군,골프장,0.0,601.0
202005,창원시,수상운송,0.0,2217.0
202005,창원시 진해구,수상운송,0.0,2217.0
202005,통영시,여행업,0.0,1555.0
202005,양산시,여행업,0.0,30313.0
202005,함안군,캠핑장/펜션,0.0,433.0
202005,함안군,문화서비스,0.0,1471.0
202005,하동군,여행업,0.0,306.0
202005,산청군,문화서비스,0.0,14193.0
202005,거창군,렌터카,0.0,815.0
202005,합천군,문화서비스,0.0,59.0
202005,서귀포시,렌터카,0.0,16188.0
202005,동해시,여행업,0.0,16555.0
202005,속초시,수상운송,0.0,16144.0
202005,속초시,관광유원시설,0.0,242.0
202005,삼척시,호텔,0.0,13650.0
202005,삼척시,여행업,0.0,19684.0
202005,횡성군,여행업,0.0,2650.0
202005,영월군,여행업,0.0,3837.0
202005,영월군,렌터카,0.0,3703.0
202005,평창군,여행업,0.0,2777.0
202005,평창군,렌터카,0.0,2089.0
202005,정선군,렌터카,0.0,1009.0
202005,철원군,여행업,0.0,6541.0
202005,철원군,관광유원시설,0.0,4957.0
202005,화천군,대형쇼핑몰,0.0,547.0
202005,인제군,여행업,0.0,119.0
202005,인제군,렌터카,0.0,459.0
202005,고성군,여행업,0.0,83715.0
202005,양양군,면세점,0.0,5783.0
202005,전주시 덕진구,여행업,0.0,21509.0
202005,군산시,여행업,0.0,3585.0
202005,군산시,면세점,0.0,101.0
202005,군산시,관광유원시설,0.0,901.0
202005,익산시,여행업,0.0,5523.0
202005,남원시,여행업,0.0,24669.0
202005,완주군,여행업,0.0,3364.0
202005,장수군,여행업,0.0,8135.0
202005,순창군,문화서비스,0.0,1832.0
202006,노원구,여행업,0.0,15551.0
202006,노원구,관광유원시설,0.0,2040.0
202006,은평구,관광유원시설,0.0,213424.0
202006,마포구,항공운송,0.0,6111.0
202006,강서구,면세점,0.0,1417856.0
202006,강남구,콘도,0.0,979.0
202006,강남구,수상운송,0.0,10927.0
202006,중구,면세점,0.0,28257.0
202006,서구,여행업,0.0,4208.0
202006,동구,수상운송,0.0,44853.0
202006,동구,면세점,0.0,621156.0
202006,부산진구,관광유원시설,0.0,110847.0
202006,남구,호텔,0.0,1120.0
202006,금정구,여행업,0.0,18097.0
202006,강서구,면세점,0.0,3289402.0
202006,연제구,캠핑장/펜션,0.0,2193.0
202006,연제구,여행업,0.0,99423.0
202006,수영구,렌터카,0.0,357.0
202006,사상구,여행업,0.0,1492.0
202006,남구,호텔,0.0,2964.0
202006,남구,여행업,0.0,1396.0
202006,북구,여행업,0.0,1772.0
202006,달서구,호텔,0.0,25155.0
202006,연수구,수상운송,0.0,14290.0
202006,남동구,면세점,0.0,33125.0
202006,강화군,관광유원시설,0.0,4917.0
202006,동구,여행업,0.0,2040.0
202006,중구,여행업,0.0,76945.0
202006,유성구,여행업,0.0,8484.0
202006,남구,면세점,0.0,23371.0
202006,수원시 장안구,여행업,0.0,30267.0
202006,성남시 수정구,호텔,0.0,855.0
202006,성남시 수정구,여행업,0.0,12685.0
202006,성남시 중원구,여행업,0.0,255.0
202006,안양시 만안구,관광유원시설,0.0,82.0
202006,안양시 동안구,여행업,0.0,24559.0
202006,광명시,여행업,0.0,23870.0
202006,광명시,관광유원시설,0.0,255.0
202006,평택시,수상운송,0.0,965.0
202006,평택시,면세점,0.0,52151.0
202006,동두천시,관광유원시설,0.0,8050.0
202006,안산시,수상운송,0.0,6926.0
202006,안산시 상록구,수상운송,0.0,6926.0
202006,고양시 덕양구,여행업,0.0,7345.0
202006,고양시 일산서구,여행업,0.0,1289.0
202006,구리시,여행업,0.0,4386.0
202006,남양주시,여행업,0.0,776.0
202006,남양주시,스키장,0.0,250.0
202006,오산시,여행업,0.0,842.0
202006,시흥시,여행업,0.0,709.0
202006,군포시,호텔,0.0,10984.0
202006,의왕시,렌터카,0.0,414.0
202006,하남시,여행업,0.0,9171.0
202006,용인시,콘도,0.0,101871.0
202006,용인시 처인구,콘도,0.0,62581.0
202006,용인시 기흥구,콘도,0.0,39290.0
202006,용인시 수지구,여행업,0.0,1770.0
202006,용인시 수지구,관광유원시설,0.0,47262.0
202006,이천시,여행업,0.0,428.0
202006,김포시,여행업,0.0,6916.0
202006,포천시,호텔,0.0,4873.0
202006,포천시,렌터카,0.0,4437.0
202006,연천군,관광유원시설,0.0,5064.0
202006,양평군,여행업,0.0,8685.0
202006,청주시,면세점,0.0,13548.0
202006,청주시 흥덕구,여행업,0.0,1020.0
202006,청주시 흥덕구,관광유원시설,0.0,88.0
202006,청주시 청원구,여행업,0.0,94820.0
202006,청주시 청원구,면세점,0.0,13548.0
202006,충주시,콘도,0.0,227747.0
202006,보은군,렌터카,0.0,867.0
202006,옥천군,관광유원시설,0.0,642.0
202006,영동군,관광유원시설,0.0,10362.0
202006,진천군,렌터카,0.0,2805.0
202006,괴산군,관광유원시설,0.0,786.0
202006,음성군,호텔,0.0,805.0
202006,단양군,여행업,0.0,10992.0
202006,천안시 동남구,호텔,0.0,27711.0
202006,천안시 동남구,여행업,0.0,74261.0
202006,공주시,여행업,0.0,3570.0
202006,보령시,여행업,0.0,2040.0
202006,아산시,콘도,0.0,79237.0
202006,아산시,렌터카,0.0,5611.0
202006,금산군,콘도,0.0,355.0
202006,금산군,관광유원시설,0.0,41735.0
202006,예산군,여행업,0.0,505.0
202006,태안군,항공운송,0.0,93222.0
202006,광양시,호텔,0.0,1926.0
202006,광양시,호텔,0.0,1926.0
202006,화순군,관광유원시설,0.0,2200.0
202006,화순군,관광유원시설,0.0,2200.0
202006,장흥군,관광유원시설,0.0,1119.0
202006,장흥군,관광유원시설,0.0,1119.0
202006,강진군,렌터카,0.0,945.0
202006,강진군,렌터카,0.0,945.0
202006,해남군,여행업,0.0,2550.0
202006,해남군,여행업,0.0,2550.0
202006,해남군,렌터카,0.0,255.0
202006,해남군,렌터카,0.0,255.0
202006,영광군,렌터카,0.0,677.0
202006,영광군,렌터카,0.0,677.0
202006,완도군,렌터카,0.0,11325.0
202006,완도군,렌터카,0.0,11325.0
202006,진도군,렌터카,0.0,355.0
202006,진도군,렌터카,0.0,355.0
202006,경주시,여행업,0.0,18941.0
202006,안동시,여행업,0.0,163.0
202006,군위군,문화서비스,0.0,30.0
202006,청송군,문화서비스,0.0,378.0
202006,청도군,호텔,0.0,55237.0
202006,청도군,렌터카,0.0,898.0
202006,성주군,문화서비스,0.0,293.0
202006,울진군,렌터카,0.0,714.0
202006,울릉군,골프장,0.0,255.0
202006,창원시 진해구,관광유원시설,0.0,17444.0
202006,진주시,관광유원시설,0.0,2491.0
202006,통영시,여행업,0.0,9633.0
202006,양산시,여행업,0.0,23136.0
202006,양산시,렌터카,0.0,3348.0
202006,의령군,관광유원시설,0.0,1173.0
202006,의령군,문화서비스,0.0,21542.0
202006,창녕군,여행업,0.0,207.0
202006,고성군,렌터카,0.0,393.0
202006,남해군,수상운송,0.0,510.0
202006,남해군,문화서비스,0.0,933.0
202006,합천군,문화서비스,0.0,303.0
202006,서귀포시,렌터카,0.0,27649.0
202006,춘천시,여행업,0.0,7112.0
202006,춘천시,면세점,0.0,204.0
202006,강릉시,여행업,0.0,25503.0
202006,속초시,수상운송,0.0,5757.0
202006,속초시,관광유원시설,0.0,239.0
202006,삼척시,여행업,0.0,25457.0
202006,철원군,여행업,0.0,17059.0
202006,철원군,렌터카,0.0,408.0
202006,철원군,관광유원시설,0.0,3304.0
202006,화천군,대형쇼핑몰,0.0,903.0
202006,인제군,렌터카,0.0,3718.0
202006,고성군,여행업,0.0,72485.0
202006,양양군,면세점,0.0,7291.0
202006,군산시,관광유원시설,0.0,455.0
202006,익산시,여행업,0.0,1771.0
202006,남원시,여행업,0.0,34115.0
202007,성북구,여행업,0.0,985.0
202007,성북구,렌터카,0.0,1112.0
202007,도봉구,여행업,0.0,3473.0
202007,노원구,여행업,0.0,15055.0
202007,노원구,관광유원시설,0.0,3792.0
202007,은평구,여행업,0.0,16177.0
202007,은평구,관광유원시설,0.0,547852.0
202007,마포구,항공운송,0.0,24924.0
202007,강서구,면세점,0.0,1318845.0
202007,금천구,관광유원시설,0.0,735.0
202007,강남구,수상운송,0.0,19146.0
202007,중구,항공운송,0.0,12390.0
202007,중구,면세점,0.0,28279.0
202007,서구,여행업,0.0,13624.0
202007,동구,수상운송,0.0,50982.0
202007,동구,항공운송,0.0,2482.0
202007,동구,면세점,0.0,441182.0
202007,영도구,캠핑장/펜션,0.0,101.0
202007,부산진구,관광유원시설,0.0,59726.0
202007,사하구,여행업,0.0,4540.0
202007,강서구,여행업,0.0,41754.0
202007,강서구,면세점,0.0,2968494.0
202007,연제구,캠핑장/펜션,0.0,3086.0
202007,연제구,여행업,0.0,75798.0
202007,사상구,여행업,0.0,46866.0
202007,동구,콘도,0.0,2924.0
202007,남구,호텔,0.0,2381.0
202007,남구,여행업,0.0,7875.0
202007,북구,여행업,0.0,14211.0
202007,수성구,여행업,0.0,16986.0
202007,달서구,호텔,0.0,12982.0
202007,달성군,여행업,0.0,9241.0
202007,연수구,수상운송,0.0,13779.0
202007,남동구,면세점,0.0,29086.0
202007,계양구,여행업,0.0,42921.0
202007,서구,여행업,0.0,16175.0
202007,서구,여행업,0.0,31203.0
202007,서구,여행업,0.0,31203.0
202007,광산구,여행업,0.0,4044.0
202007,광산구,여행업,0.0,4044.0
202007,서구,여행업,0.0,5551.0
202007,유성구,여행업,0.0,7478.0
202007,중구,여행업,0.0,859.0
202007,남구,면세점,0.0,16226.0
202007,세종특별자치시,여행업,0.0,2654.0
202007,수원시 장안구,여행업,0.0,61791.0
202007,수원시 권선구,여행업,0.0,3289.0
202007,수원시 영통구,여행업,0.0,20664.0
202007,성남시 수정구,여행업,0.0,33715.0
202007,의정부시,여행업,0.0,5882.0
202007,평택시,수상운송,0.0,513.0
202007,평택시,면세점,0.0,31849.0
202007,안산시,수상운송,0.0,2180.0
202007,안산시 상록구,수상운송,0.0,2180.0
202007,고양시 일산서구,여행업,0.0,2725.0
202007,구리시,여행업,0.0,7962.0
202007,남양주시,스키장,0.0,3327.0
202007,군포시,호텔,0.0,6550.0
202007,의왕시,관광유원시설,0.0,2180.0
202007,용인시,콘도,0.0,71074.0
202007,용인시 처인구,콘도,0.0,37985.0
202007,용인시 기흥구,콘도,0.0,33089.0
202007,용인시 수지구,관광유원시설,0.0,20298.0
202007,이천시,여행업,0.0,1.0
202007,양주시,여행업,0.0,4307.0
202007,포천시,여행업,0.0,2383.0
202007,포천시,렌터카,0.0,3640.0
202007,여주시,여행업,0.0,5485.0
202007,양평군,여행업,0.0,8584.0
202007,청주시,면세점,0.0,25565.0
202007,청주시 흥덕구,여행업,0.0,24873.0
202007,청주시 청원구,면세점,0.0,25565.0
202007,청주시 청원구,관광유원시설,0.0,2118.0
202007,충주시,콘도,0.0,106623.0
202007,제천시,여행업,0.0,1623.0
202007,옥천군,관광유원시설,0.0,76.0
202007,진천군,관광유원시설,0.0,354.0
202007,괴산군,관광유원시설,0.0,705.0
202007,음성군,렌터카,0.0,9732.0
202007,천안시 동남구,호텔,0.0,21690.0
202007,천안시 동남구,여행업,0.0,122135.0
202007,아산시,콘도,0.0,71748.0
202007,아산시,렌터카,0.0,8847.0
202007,당진시,여행업,0.0,2502.0
202007,금산군,콘도,0.0,354.0
202007,금산군,관광유원시설,0.0,27060.0
202007,청양군,문화서비스,0.0,2839.0
202007,예산군,렌터카,0.0,556.0
202007,태안군,항공운송,0.0,93844.0
202007,광양시,호텔,0.0,1769.0
202007,광양시,호텔,0.0,1769.0
202007,화순군,관광유원시설,0.0,23814.0
202007,화순군,관광유원시설,0.0,23814.0
202007,장흥군,관광유원시설,0.0,949.0
202007,장흥군,관광유원시설,0.0,949.0
202007,강진군,렌터카,0.0,455.0
202007,강진군,렌터카,0.0,455.0
202007,해남군,수상운송,0.0,447.0
202007,해남군,수상운송,0.0,447.0
202007,영암군,관광유원시설,0.0,26275.0
202007,영암군,관광유원시설,0.0,26275.0
202007,함평군,관광유원시설,0.0,121586.0
202007,함평군,관광유원시설,0.0,121586.0
202007,영광군,렌터카,0.0,1450.0
202007,영광군,렌터카,0.0,1450.0
202007,완도군,렌터카,0.0,7888.0
202007,완도군,렌터카,0.0,7888.0
202007,포항시 남구,관광유원시설,0.0,5448.0
202007,안동시,여행업,0.0,427.0
202007,상주시,렌터카,0.0,809.0
202007,경산시,렌터카,0.0,1062.0
202007,군위군,문화서비스,0.0,253.0
202007,의성군,문화서비스,0.0,293.0
202007,청도군,호텔,0.0,53742.0
202007,성주군,관광유원시설,0.0,2022.0
202007,칠곡군,여행업,0.0,2831.0
202007,칠곡군,렌터카,0.0,126.0
202007,창원시 의창구,여행업,0.0,3821.0
202007,창원시 마산합포구,렌터카,0.0,2022.0
202007,통영시,여행업,0.0,202.0
202007,고성군,렌터카,0.0,1335.0
202007,합천군,문화서비스,0.0,1357.0
202007,서귀포시,렌터카,0.0,20804.0
202007,춘천시,여행업,0.0,6.0
202007,강릉시,여행업,0.0,3033.0
202007,강릉시,수상운송,0.0,728.0
202007,태백시,여행업,0.0,2267.0
202007,태백시,렌터카,0.0,9597.0
202007,속초시,수상운송,0.0,12096.0
202007,속초시,관광유원시설,0.0,662.0
202007,삼척시,여행업,0.0,13510.0
202007,정선군,여행업,0.0,5055.0
202007,정선군,렌터카,0.0,1248.0
202007,철원군,렌터카,0.0,506.0
202007,화천군,대형쇼핑몰,0.0,907.0
202007,양양군,면세점,0.0,9842.0
202007,전주시 완산구,렌터카,0.0,1416.0
202007,전주시 덕진구,여행업,0.0,1340.0
202007,군산시,면세점,0.0,768.0
202007,익산시,여행업,0.0,324.0
202007,정읍시,렌터카,0.0,4090.0
202007,정읍시,관광유원시설,0.0,17332.0
202007,남원시,여행업,0.0,137905.0
202007,진안군,문화서비스,0.0,2422.0
202007,장수군,문화서비스,0.0,3227.0
202007,고창군,렌터카,0.0,317.0
202008,중랑구,여행업,0.0,10868.0
202008,성북구,렌터카,0.0,10383.0
202008,강북구,여행업,0.0,3209.0
202008,도봉구,여행업,0.0,867.0
202008,노원구,여행업,0.0,20971.0
202008,은평구,여행업,0.0,33332.0
202008,마포구,항공운송,0.0,34969.0
202008,강서구,면세점,0.0,1150866.0
202008,동작구,여행업,0.0,4381.0
202008,강남구,수상운송,0.0,8776.0
202008,강동구,관광유원시설,0.0,12544.0
202008,중구,항공운송,0.0,19072.0
202008,중구,렌터카,0.0,1515.0
202008,중구,면세점,0.0,10005.0
202008,동구,수상운송,0.0,29977.0
202008,동구,항공운송,0.0,5526.0
202008,동구,면세점,0.0,202219.0
202008,부산진구,관광유원시설,0.0,96545.0
202008,남구,호텔,0.0,306.0
202008,금정구,렌터카,0.0,2411.0
202008,강서구,여행업,0.0,6296.0
202008,강서구,면세점,0.0,2997610.0
202008,연제구,여행업,0.0,123452.0
202008,사상구,여행업,0.0,3057.0
202008,동구,여행업,0.0,1684.0
202008,남구,호텔,0.0,4801.0
202008,남구,여행업,0.0,34196.0
202008,북구,여행업,0.0,23032.0
202008,달서구,호텔,0.0,22553.0
202008,달성군,여행업,0.0,9327.0
202008,연수구,여행업,0.0,5887.0
202008,연수구,수상운송,0.0,20102.0
202008,계양구,여행업,0.0,44850.0
202008,북구,여행업,0.0,134309.0
202008,북구,여행업,0.0,134309.0
202008,광산구,여행업,0.0,26964.0
202008,광산구,여행업,0.0,26964.0
202008,동구,여행업,0.0,1020.0
202008,동구,렌터카,0.0,1020.0
202008,유성구,여행업,0.0,23156.0
202008,대덕구,여행업,0.0,16838.0
202008,울주군,여행업,0.0,24491.0
202008,수원시 권선구,여행업,0.0,7336.0
202008,성남시 수정구,여행업,0.0,8929.0
202008,안양시 동안구,여행업,0.0,17068.0
202008,광명시,렌터카,0.0,8674.0
202008,광명시,관광유원시설,0.0,1020.0
202008,평택시,면세점,0.0,39191.0
202008,안산시,수상운송,0.0,11694.0
202008,안산시 상록구,수상운송,0.0,11694.0
202008,고양시 일산서구,여행업,0.0,5456.0
202008,구리시,여행업,0.0,7194.0
202008,남양주시,스키장,0.0,5462.0
202008,군포시,호텔,0.0,6689.0
202008,군포시,관광유원시설,0.0,341.0
202008,용인시 기흥구,콘도,0.0,36445.0
202008,용인시 수지구,여행업,0.0,408.0
202008,용인시 수지구,관광유원시설,0.0,28391.0
202008,안성시,콘도,0.0,21546.0
202008,양주시,여행업,0.0,3061.0
202008,포천시,여행업,0.0,6499.0
202008,여주시,수상운송,0.0,3682.0
202008,가평군,여행업,0.0,2730.0
202008,가평군,수상운송,0.0,1327.0
202008,가평군,렌터카,0.0,3199.0
202008,청주시,면세점,0.0,25901.0
202008,청주시 흥덕구,여행업,0.0,7831.0
202008,청주시 청원구,여행업,0.0,7806.0
202008,청주시 청원구,면세점,0.0,25901.0
202008,충주시,콘도,0.0,269217.0
202008,충주시,여행업,0.0,2109.0
202008,괴산군,관광유원시설,0.0,357.0
202008,음성군,호텔,0.0,1106.0
202008,천안시 동남구,호텔,0.0,17789.0
202008,아산시,콘도,0.0,114948.0
202008,아산시,렌터카,0.0,15052.0
202008,당진시,호텔,0.0,26.0
202008,금산군,콘도,0.0,561.0
202008,홍성군,여행업,0.0,510.0
202008,예산군,호텔,0.0,3916.0
202008,예산군,렌터카,0.0,663.0
202008,태안군,항공운송,0.0,111582.0
202008,나주시,여행업,0.0,22961.0
202008,나주시,여행업,0.0,22961.0
202008,광양시,호텔,0.0,6143.0
202008,광양시,호텔,0.0,6143.0
202008,구례군,렌터카,0.0,1071.0
202008,구례군,렌터카,0.0,1071.0
202008,고흥군,여행업,0.0,5102.0
202008,고흥군,여행업,0.0,5102.0
202008,화순군,관광유원시설,0.0,86128.0
202008,화순군,관광유원시설,0.0,86128.0
202008,장흥군,관광유원시설,0.0,2001.0
202008,장흥군,관광유원시설,0.0,2001.0
202008,강진군,렌터카,0.0,1940.0
202008,강진군,렌터카,0.0,1940.0
202008,해남군,수상운송,0.0,1000.0
202008,해남군,수상운송,0.0,1000.0
202008,영암군,관광유원시설,0.0,96115.0
202008,영암군,관광유원시설,0.0,96115.0
202008,함평군,여행업,0.0,765.0
202008,함평군,여행업,0.0,765.0
202008,함평군,관광유원시설,0.0,186620.0
202008,함평군,관광유원시설,0.0,186620.0
202008,영광군,여행업,0.0,20978.0
202008,영광군,여행업,0.0,20978.0
202008,군위군,문화서비스,0.0,141.0
202008,의성군,여행업,0.0,11307.0
202008,영양군,문화서비스,0.0,2286.0
202008,영덕군,렌터카,0.0,893.0
202008,청도군,호텔,0.0,82798.0
202008,성주군,여행업,0.0,11531.0
202008,칠곡군,렌터카,0.0,255.0
202008,창원시,수상운송,0.0,730.0
202008,창원시 의창구,여행업,0.0,255.0
202008,창원시 마산합포구,수상운송,0.0,730.0
202008,창원시 마산합포구,렌터카,0.0,3143.0
202008,진주시,여행업,0.0,31226.0
202008,진주시,관광유원시설,0.0,2804.0
202008,통영시,여행업,0.0,2041.0
202008,사천시,여행업,0.0,8674.0
202008,양산시,여행업,0.0,58932.0
202008,함안군,문화서비스,0.0,2597.0
202008,창녕군,렌터카,0.0,823.0
202008,남해군,문화서비스,0.0,6128.0
202008,강릉시,수상운송,0.0,3514.0
202008,태백시,렌터카,0.0,3170.0
202008,속초시,수상운송,0.0,22095.0
202008,속초시,관광유원시설,0.0,2017.0
202008,평창군,여행업,0.0,16106.0
202008,철원군,여행업,0.0,20651.0
202008,화천군,대형쇼핑몰,0.0,1757.0
202008,양양군,면세점,0.0,7024.0
202008,전주시,여행업,0.0,24094.0
202008,전주시 완산구,여행업,0.0,22716.0
202008,전주시 덕진구,여행업,0.0,1378.0
202008,군산시,항공운송,0.0,10477139.0
202008,군산시,면세점,0.0,300.0
202008,군산시,관광유원시설,0.0,935.0
202008,익산시,여행업,0.0,384.0
202008,정읍시,렌터카,0.0,3919.0
202008,정읍시,관광유원시설,0.0,28576.0
202008,남원시,여행업,0.0,83270.0
202009,동대문구,여행업,0.0,124159.0
202009,성북구,여행업,0.0,1453.0
202009,강북구,여행업,0.0,8921.0
202009,노원구,여행업,0.0,1881.0
202009,노원구,관광유원시설,0.0,285.0
202009,마포구,항공운송,0.0,27546.0
202009,강서구,면세점,0.0,1102901.0
202009,강남구,수상운송,0.0,15245.0
202009,중구,항공운송,0.0,41671.0
202009,중구,렌터카,0.0,1638.0
202009,중구,면세점,0.0,5148.0
202009,동구,수상운송,0.0,29419.0
202009,동구,면세점,0.0,78725.0
202009,영도구,호텔,0.0,36168.0
202009,영도구,여행업,0.0,251.0
202009,부산진구,관광유원시설,0.0,91108.0
202009,남구,캠핑장/펜션,0.0,1594.0
202009,북구,여행업,0.0,18978.0
202009,북구,렌터카,0.0,596.0
202009,사하구,렌터카,0.0,4629.0
202009,사하구,관광유원시설,0.0,35.0
202009,금정구,여행업,0.0,33236.0
202009,강서구,여행업,0.0,4523.0
202009,강서구,면세점,0.0,2457044.0
202009,수영구,여행업,0.0,3923.0
202009,사상구,여행업,0.0,1747.0
202009,남구,호텔,0.0,9616.0
202009,남구,여행업,0.0,12401.0
202009,북구,여행업,0.0,45786.0
202009,달서구,호텔,0.0,17214.0
202009,미추홀구,여행업,0.0,26683.0
202009,연수구,여행업,0.0,621.0
202009,연수구,수상운송,0.0,5847.0
202009,남동구,면세점,0.0,57309.0
202009,계양구,여행업,0.0,57982.0
202009,강화군,대형쇼핑몰,0.0,248.0
