조회_SGG_CD,조회_지역,조회기간,CNTRL_POI_ID,MD5_POI_ID,CNTRL_SIDO_CD,CNTRL_SIDO_NM,CNTRL_SGG_CD,CNTRL_SGG_NM,CNTRL_POI_X_COORD,CNTRL_POI_Y_COORD,CNTRL_TAR_NM,CNTRL_CATE_NM_LARGE,CNTRL_CATE_NM_MIDL,DGRE_CNTRL,BASE_YM,RK
44150,충청남도 공주시,202501-202512,9472A77242D1EB3FCB8D14F4A81C33D7,c9ca772221150cd71ce98804df735b9b,44,충남,44150,공주시,127.127452401413,36.4547580602745,공주중동성당,관광지,역사관광,0.2516565518798648,202512,26
44150,충청남도 공주시,202501-202512,FB72B0EA165BA846FD5582F3D7903A1F,bd4ed4ae135bf88ae2247d426724ada5,44,충남,44150,공주시,127.134673407264,36.4910551777043,정안천생태공원,관광지,문화관광,0.24903151704508392,202512,27
44150,충청남도 공주시,202501-202512,B5F6B6576CB501A8AD3E7535F56C7907,44ac960a448e2294dc18f62d4fe493d9,44,충남,44150,공주시,127.102593336122,36.473561326382,연미산자연미술공원,관광지,문화관광,0.2135235310532509,202512,28
44150,충청남도 공주시,202501-202512,50A65B688B36B7196418BD606B768C2A,fe732aa4527aad3b26ac7f2584fc256d,44,충남,44150,공주시,126.950069,36.5168056,힐스포레,관광지,체험관광,0.21254939307291731,202512,29
44150,충청남도 공주시,202501-202512,E26A07A766F3E048A3F961344A9C7B5E,133a2a7400d5fc08509978ed99ee8256,44,충남,44150,공주시,127.1075652098133,36.462979229148,금강온천,관광지,체험관광,0.20984310912045667,202512,30
44150,충청남도 공주시,202501-202512,20DCEC0A08C976D8D01B4743CC9AEF96,2ef37834724d1c804953ae7be55a1f7b,44,충남,44150,공주시,126.9518069,36.5530003,유구시장,관광지,쇼핑,0.20683363959553328,202512,31
44150,충청남도 공주시,202501-202512,B8330494925817DC1A2D7B4EF4A73808,00a55421157af4398837a3edac8cda42,44,충남,44150,공주시,127.126619151415,36.4537303948554,충청남도역사박물관,관광지,문화관광,0.1936926643263746,202512,32
44150,충청남도 공주시,202501-202512,DD4945A6CAC4D50C340A1EE66CCB5C38,fd2e9271590d3ad34ca34318b8e75e2d,44,충남,44150,공주시,127.130979730326,36.4698674685096,호텔미인,숙박,숙박,0.18735079493093626,202512,33
44150,충청남도 공주시,202501-202512,1975E9761B44E7887EB3D797A9126568,ac6a19536c80cef713d83aba5d1b68a3,44,충남,44150,공주시,127.123702643839,36.4650068694618,공산성입구,관광지,기타관광,0.16710857061896717,202512,34
44150,충청남도 공주시,202501-202512,AAFA2E640A393335D6BB144AF9838C2D,01484b32095bde1706549023dee44244,44,충남,44150,공주시,127.129983997085,36.4681979190498,백제문화제/(공주),관광지,문화관광,0.16387549458226014,202510,35
44150,충청남도 공주시,202501-202512,76296EB7D278E7997B1FEB9BB6C98684,2b59161104ae765369368beb7da52bc4,44,충남,44150,공주시,127.1306829,36.4838295,공주시립박찬호야구장,관광지,문화관광,0.1585867353716179,202512,36
44150,충청남도 공주시,202501-202512,A689793000F1240D50ED92C4684C0365,99559fcbf1d4c59b2ad494eb562fdb43,44,충남,44150,공주시,126.952056486026,36.5503761576486,유구시외버스터미널,관광지,기타관광,0.15548079284845892,202512,37
44150,충청남도 공주시,202501-202512,140D5125443D97C3C19A2531C69259A6,82ac53e472f89694204995f3c3efc646,44,충남,44150,공주시,127.13141904831093,36.47033999769401,호텔공산여관,숙박,숙박,0.1532398757169472,202512,38
44150,충청남도 공주시,202501-202512,40455BFD29054F00DBEF0A2EA0778D11,61421f24688af5cd4174529c73de535a,44,충남,44150,공주시,127.12412030727,36.4335736528356,금학생태공원,관광지,문화관광,0.14388684419562614,202512,39
44150,충청남도 공주시,202501-202512,25AE6A1E8F628FD7761B53DA56C975A3,24d53f7b8d08a926362ade94423ad5e6,44,충남,44150,공주시,127.163393207334,36.5036971318018,골드리버CC,관광지,레저스포츠,0.14168138830503657,202512,40
44150,충청남도 공주시,202501-202512,64B3F674BE9DCB5C0BD9C7EF2B516376,c2beeef05d28ebbc86863f1a3ee5f668,44,충남,44150,공주시,127.128702150619,36.470395172816,넘버25호텔/공주신관점,숙박,숙박,0.13898153254292064,202512,41
44150,충청남도 공주시,202501-202512,DBF758338B0D7D618D2EA261AAB9661C,3400b0479d7562f9679f873af2b640ac,44,충남,44150,공주시,127.138895659179,36.4735615377296,메가박스/공주,관광지,문화관광,0.13638379026710157,202512,42
44150,충청남도 공주시,202501-202512,8A897377F2D0F818DB1B97CEF41EE232,49bd67aed4e6153db401df64bbb7da43,44,충남,44150,공주시,127.224833007987,36.412152375767,금강사,관광지,역사관광,0.13587362875245,202511,43
44150,충청남도 공주시,202501-202512,17FB82EB87885F128D40EBA6DE416D9E,2f974594517c59df9e485fb504872848,44,충남,44150,공주시,127.130203778899,36.4708913424735,마루호텔,숙박,숙박,0.1346654726824868,202512,44
44150,충청남도 공주시,202501-202512,B070778F31F2347F8E86B07074C2A887,bddfd9e10c29fea35307f18f0e1b8589,44,충남,44150,공주시,127.1224807,36.4727384,쌍신종합체육공원/축구장,관광지,문화관광,0.11817941180279101,202512,45
44150,충청남도 공주시,202501-202512,18A8ECC27FB52DDB93A3A0983EC6C96E,22ad41cfb09ea34c60bfd60f2d436754,44,충남,44150,공주시,127.244859416646,36.3664077043502,한국자연사박물관,관광지,문화관광,0.1156685755727048,202512,46
44150,충청남도 공주시,202501-202512,2F9911E4BDF28E5DE58495DEEEE8F652,84c8e5ef9dedc718d3be74261005c598,44,충남,44150,공주시,127.130292162743,36.4677708785321,겨울공주군밤축제,관광지,문화관광,0.11107110625540272,202501,47
44150,충청남도 공주시,202501-202512,941196BA49C56F25704BF19A8F0F0DF9,873329c4ec4cc1b5aa0da51bcdbcb8cb,44,충남,44150,공주시,126.967605281603,36.482726169798,구룡사,관광지,역사관광,0.10820030294615954,202511,48
44150,충청남도 공주시,202501-202512,25EEB6A23909C0CFD9CAF0416BF5030B,5537efa64278cc9dc378457dfe0ed201,44,충남,44150,공주시,127.265218436733,36.3977098146098,불장골저수지,관광지,자연관광,0.1042557519966761,202512,49
44150,충청남도 공주시,202501-202512,07F46BAC94BB5F16A92094F83A014A5D,9d333692f77dccb3d2922de6c6a2f1e9,44,충남,44150,공주시,127.111481533223,36.4623682104875,백제오감체험관,관광지,문화관광,0.10263515257687741,202512,50
44150,충청남도 공주시,202501-202512,46FC20F9B570E5BDAB9ACD0C78BE847B,3f205dd8680ec8b9b8e3d76ce625c46f,44,충남,44150,공주시,127.13103567078167,36.470396596861804,호텔금강,숙박,숙박,0.10204221447393448,202512,51
44150,충청남도 공주시,202501-202512,EF28DEF046D8F9D2A2E6FF210CC0C5BE,ae0b625064b89a9ef604565619047105,44,충남,44150,공주시,127.122897190708,36.4615628131814,초이한옥호텔,숙박,숙박,0.09907123643487775,202512,52
44150,충청남도 공주시,202501-202512,005EC464F5451D1C74B3F2FE1540876D,f3a3a63a79eb1831b0a2776bfd20d838,44,충남,44150,공주시,127.153867576924,36.3581581129343,계룡저수지,관광지,자연관광,0.08974931847070367,202512,53
44150,충청남도 공주시,202501-202512,83A35B5879DA6472DC3845E93D08B6F1,5c47f89d51c8174378ddb0e66ad6238a,44,충남,44150,공주시,127.131090830304,36.470006342204,리제나호텔,숙박,숙박,0.08406147312328699,202512,54
44150,충청남도 공주시,202501-202512,BFE90ECBF9A916E2B1768C177D2B0C0C,2b507ce1200680b52381a773ef5e3e51,44,충남,44150,공주시,126.956107,36.549649,유구핑크뮬리정원,관광지,기타관광,0.08005670656090558,202511,55
44150,충청남도 공주시,202501-202512,7385975BEC74750493553909DC009077,9bf5ed1e552089f1f176cd680d15fb8b,44,충남,44150,공주시,127.126702430036,36.4590353458374,박찬호기념관,관광지,문화관광,0.07661945441932529,202512,56
44150,충청남도 공주시,202501-202512,E76D0ACBE839394CDE8FC337DBA5D932,aac400fd3bad7c90ae3d643519d23395,44,충남,44150,공주시,126.897129336185,36.5169398094037,수리치골성지,관광지,역사관광,0.07254176634099792,202512,57
44150,충청남도 공주시,202501-202512,7B4FD6364456DAF49CB6BDCD8406390D,6aa1e3c743a50de38fc5700e46ed462a,44,충남,44150,공주시,127.107176293247,36.4699784284342,공주고마나루,관광지,역사관광,0.06676406102291128,202512,58
44150,충청남도 공주시,202501-202512,DCFAA90EC9FB6E42451697A3024ADE0B,34ba981a84169f55d9af5420fa474eae,44,충남,44150,공주시,127.132729588425,36.468312100577,호텔패션,숙박,숙박,0.06413515439600453,202512,59
44150,충청남도 공주시,202501-202512,5562B3275E051534B84DE724DA62ABA9,b70247a103b004450356bba00b8dcc52,44,충남,44150,공주시,127.130097493955,36.4705380334672,호텔스테이오늘/공주점,숙박,숙박,0.06410410453926484,202512,60
44150,충청남도 공주시,202501-202512,33F9C2384F18B84EC87AFD9AE0802AE5,94ea4c56df6d6c5b57de73423c427cec,44,충남,44150,공주시,127.131924101854,36.468617616587,호텔르네상스,숙박,숙박,0.06388191204855859,202512,61
44150,충청남도 공주시,202501-202512,0290080C8B5B272B22BF3FA0D6EE87BB,25108f08d113a6f1274eb3255da28a60,44,충남,44150,공주시,127.124127432814,36.433274411211,공주시사계절썰매장물놀이장,관광지,레저스포츠,0.04839385680776449,202512,62
44150,충청남도 공주시,202501-202512,47CF1743A2A321E949673B7BA3CBB1A3,43795d59e04a6ca01da6ccc5edf3c506,44,충남,44150,공주시,127.13217407265132,36.46939530710988,저스트스테이호텔/공주신관점,숙박,숙박,0.04793945785431434,202512,63
44150,충청남도 공주시,202501-202512,7CCBE43680EBB1E45C1461960DEA1B1D,f155e753c125ea855bec2365549543bf,44,충남,44150,공주시,127.232000832592,36.3565567121301,동학사계곡,관광지,자연관광,0.04419743177604636,202509,64
44150,충청남도 공주시,202501-202512,E76B63D0BAC98FF25334E81C5EE5F894,deca9d2f504be622a3cd13c47500b017,44,충남,44150,공주시,127.2580218,36.3687181,파크오브드림,숙박,숙박,0.044096126276266856,202512,65
44150,충청남도 공주시,202501-202512,F15322F6C600AD8FE22EA88077986692,9251b59c40eabc990a5c92da2ba9f470,44,충남,44150,공주시,127.112675888144,36.4604795439765,웅진백제역사관,관광지,문화관광,0.043565647054190214,202512,66
44150,충청남도 공주시,202501-202512,D51B0CFD1AE1161FAC788EB2FD1891BB,ff4c5dc3fb1dd8bc89e9103b75dd2507,44,충남,44150,공주시,127.2238047666873,36.41095535277378,말재농원,관광지,체험관광,0.043404777737028714,202510,67
44150,충청남도 공주시,202501-202512,7FBDED85FFB68C2028DC88DA13C4E539,6b10f90918563a35d3bf2a2e48eb3df1,44,충남,44150,공주시,127.123184448075,36.4521966563079,공주하숙마을,숙박,숙박,0.03974686141486107,202512,68
44150,충청남도 공주시,202501-202512,FB9B7F03A4BF008CA17999B2CD0CF85D,f1299c2b09d6b5249d2d5f86b88541a3,44,충남,44150,공주시,127.129479856424,36.470700698052,블랙펄호텔,숙박,숙박,0.038502478609370276,202512,69
44150,충청남도 공주시,202501-202512,DDAF25C404CEB91E0955B30F93C92316,d80d6424e0143935baeda467642562cf,44,충남,44150,공주시,127.130368678829,36.4692841981498,수모텔,숙박,숙박,0.03828667723207691,202512,70
44150,충청남도 공주시,202501-202512,16AE27C99A57B09B2608D045CDEFB8CB,39702d80a628b1b6aa6202f3f41cbdf3,44,충남,44150,공주시,127.23827673121957,36.35938068813402,동학산장,숙박,숙박,0.03769485154817758,202512,71
44150,충청남도 공주시,202501-202512,0D33C4756A0E534AB17A208D24F6332A,499656c8ba4b84f60ac1bf9fb1531f8f,44,충남,44150,공주시,127.25560681793,36.3646901333902,동학사벚꽃길,관광지,기타관광,0.03635277633012085,202508,72
44150,충청남도 공주시,202501-202512,DAAC1F6D7405E14D3220BA0B76BB1D74,de524e5b7e0108dc5a1d45c6d618416d,44,충남,44150,공주시,127.12197100824727,36.4544157726837,옛공주읍사무소,관광지,역사관광,0.03620980465410702,202511,73
44150,충청남도 공주시,202501-202512,3E5E8B9B727F6FBAE5C48EAF04A7D39C,779cbbbe523e51cbdac2ceac9a08d093,44,충남,44150,공주시,127.070012607298,36.5070295401179,성공사,관광지,역사관광,0.03574671945400695,202512,74
44150,충청남도 공주시,202501-202512,81559226565421170EAC527B99F17E0F,760325d05ec465701563da4bbaf59b89,44,충남,44150,공주시,127.093676775019,36.550691359233,봉원암,관광지,역사관광,0.035503652609510356,202512,75
44150,충청남도 공주시,202501-202512,6B189E39093C6F7CA96178741DFDF9E2,1d41753a73d45604f80bec3502157d49,44,충남,44150,공주시,127.0997604,36.459921,곰나루파크골프장,관광지,레저스포츠,0.033904129807530964,202512,76
44150,충청남도 공주시,202501-202512,4BAF179DAB2F4313C03E6C78E22BA42A,fbf5f24294c168ca9147f83a8c76bc6d,44,충남,44150,공주시,127.254076094498,36.3676437356914,에스무인텔,숙박,숙박,0.033842379605938326,202512,77
44150,충청남도 공주시,202501-202512,B32192A2172976437235D4AC1BC4D368,0d58a70098fcc26d019389b43a24675a,44,충남,44150,공주시,127.133090296037,36.4695377796318,버킹검모텔,숙박,숙박,0.0332303232552739,202512,78
44150,충청남도 공주시,202501-202512,54785289BFCCE75D4E3041330F73ABC1,69363339b09994edf65c98029a45c80c,44,충남,44150,공주시,127.188780342517,36.447398146707,공주석장리구석기축제,관광지,문화관광,0.03304158944242226,202505,79
44150,충청남도 공주시,202501-202512,A018EDBE31E4144CB30D2F34B7F0DBAA,7ecd047c8aa988d0937b4c129657b78d,44,충남,44150,공주시,127.01529479772076,36.55943990481956,마곡사계곡,관광지,자연관광,0.03272669748269999,202511,80
44150,충청남도 공주시,202501-202512,9FF7B6F870BE3CF5B1DC707B92EA87E2,14e26aeadc65ed892a04d420eda8ea4f,44,충남,44150,공주시,127.02012821520432,36.50125213368652,505펜션앤키즈캠핑장,숙박,숙박,0.03242218036892387,202511,81
44150,충청남도 공주시,202501-202512,4DEF0C10F662E138AE7C455FDB38FB30,cdd4882b17f4fa6e70e499e39cd8d043,44,충남,44150,공주시,127.1839406860799,36.33571484837864,신원사대웅전,관광지,역사관광,0.030896278936326026,202512,82
44150,충청남도 공주시,202501-202512,A2F6FBF87396A5869A0E8283E45FABAA,bee2c682cf8f7b5c9b8cd812162f7e5f,44,충남,44150,공주시,127.129172993196,36.4735666284893,공주시행복누림,관광지,문화관광,0.03022913183508887,202512,83
44150,충청남도 공주시,202501-202512,E8289D4320B1E8EFEB40DCB515114232,77d5390a06d91d0270bfdc1c68c7a460,44,충남,44150,공주시,127.14864464679313,36.4896708679975,충청남도교육청국제교육원,관광지,체험관광,0.02934939210044581,202512,84
44150,충청남도 공주시,202501-202512,CE3F44E653D6F6E9EA0A3DE3485D42DD,8d1c5d5920648bbd55c37a2ef23726f0,44,충남,44150,공주시,127.252525409653,36.3655745109334,계룡산온천,관광지,체험관광,0.028980125301029763,202512,85
44150,충청남도 공주시,202501-202512,46A364E513D4141F50488AFD7208D167,bea182d0d8c6e6d0c81bd9ab421b0619,44,충남,44150,공주시,127.25337279646624,36.367436196821004,청담솔호텔,숙박,숙박,0.026612936693262045,202512,86
44150,충청남도 공주시,202501-202512,6CD92E3F909F29C60CD7BEAB10DE95E8,b425406b1b4c7f3e1f6dc21e92be455f,44,충남,44150,공주시,127.120592193683,36.4218451068438,공주산림휴양마을/목재문화체험장,관광지,문화관광,0.026571675162687054,202512,87
44150,충청남도 공주시,202501-202512,97680926D35705B8ABCDF513A0F48694,ac704f9dd1dd030eef7c202cca5239b7,44,충남,44150,공주시,127.122508430727,36.450980684552,공주기독교박물관,관광지,문화관광,0.026215644026289377,202512,88
44150,충청남도 공주시,202501-202512,ECB382DA1B33DFDED18ECBFC8DB2FF78,2d558fa67684798d0fd9a554d8a65299,44,충남,44150,공주시,127.143662498099,36.4625104013975,뮤모텔,숙박,숙박,0.026044889009172564,202512,89
44150,충청남도 공주시,202501-202512,DF92828B43408EB9DB623EEC4B59811C,ece5a180fba6a4cdebcd51866446c0e6,44,충남,44150,공주시,127.139840709372,36.3961537025593,임립미술관,관광지,문화관광,0.025140965864057677,202512,90
44150,충청남도 공주시,202501-202512,351D405E5FD8DE8515DD68FD8BC4D34C,1beb2dcd51c3ca570dc44ef18870ebc9,44,충남,44150,공주시,127.13039644694,36.470089661986,시드니모텔,숙박,숙박,0.024496067627419738,202512,91
44150,충청남도 공주시,202501-202512,9BD45FFAF80393173AEEBDE7847B906F,96023ecc54a0ed8f0e91da8a3f654842,44,충남,44150,공주시,127.143811996711,36.4614240619908,에이치모텔,숙박,숙박,0.02415094104052863,202512,92
44150,충청남도 공주시,202501-202512,7B1A9D4F34DF022857FEA7D3D838D207,fc3c2f9368c2b4b5beb3646fbf160f46,44,충남,44150,공주시,127.12298055672875,36.457063326883016,공주산성시장문화공원,관광지,문화관광,0.023942217405479953,202511,93
44150,충청남도 공주시,202501-202512,828A692C10ED495E90BC5ABCD96898A0,0e21f1fe6465c68dcdfa0387acb010eb,44,충남,44150,공주시,127.247525859853,36.3649078908014,학림사,관광지,역사관광,0.023044104617613036,202512,94
44150,충청남도 공주시,202501-202512,2ECA4F3BE00069C0E2D6A3A711C7A99B,06ff2a450bad5ffbd2237258843a142b,44,충남,44150,공주시,127.129284561393,36.5674118802265,우주농원,관광지,체험관광,0.022950318796252093,202510,95
44150,충청남도 공주시,202501-202512,A6ED30A48753BD873448E63B0D36B88A,75567e67714f7a43c1892d3b9f171261,44,충남,44150,공주시,127.11153700590937,36.4711172127537,곰나루어린이수영장,관광지,문화관광,0.022010355635574734,202508,96
44150,충청남도 공주시,202501-202512,793D4B8B9BE80C01EB28146C462F0E3A,b2287457e679b970d84d4ed4e25054c2,44,충남,44150,공주시,127.120007287926,36.6031855167792,자연농원낚시터,관광지,레저스포츠,0.020479763320102633,202512,97
44150,충청남도 공주시,202501-202512,415A3B53BC132A1DBE07D14E58EA71BD,1c8194eee282de8c890eb2bd1415f00d,44,충남,44150,공주시,127.130679951114,36.4695699282214,모텔산,숙박,숙박,0.02012309090956701,202512,98
44150,충청남도 공주시,202501-202512,1EDAD5D55FB315F5C905DBA0377BB4EE,49b8d5f08ad8002c6cfb0325173ff342,44,충남,44150,공주시,127.1680102,36.3315563,계룡산사계절펜션,숙박,숙박,0.019774533545690705,202512,99
44150,충청남도 공주시,202501-202512,94BB0172790BCCAB5F2F3401EBD2DEF1,e10954be4f1d9cb5a69093a5d1fe007b,44,충남,44150,공주시,127.17803471347042,36.37288113741856,계룡산국립공원갑사야영장,숙박,숙박,0.019491233437081066,202511,100
44760,충청남도 부여군,202501-202512,B453B7FB6E896B083EB908E7477163AB,024972f10aedfc9bc12e000bd470db87,44,충남,44760,부여군,126.91225816749733,36.269711680999436,궁남지,관광지,역사관광,7.776380368066149,202512,1
44760,충청남도 부여군,202501-202512,C93423FDF347425AE15C6F0D4C1810BB,cb394485c4bf32500ffc3ffc555b4b68,44,충남,44760,부여군,126.900585015881,36.303829527691,롯데리조트/부여,숙박,숙박,7.769179374799556,202512,2
44760,충청남도 부여군,202501-202512,D3752A5484E71CBFA47537126D3A2FA9,6a2b5e998a8ceb0141a1042b97b31c97,44,충남,44760,부여군,126.919000278463,36.2763883119183,국립부여박물관,관광지,문화관광,6.472034671901724,202512,3
44760,충청남도 부여군,202501-202512,EC45035EA1221588ED21CE0777A9D2A6,a7ea55a5ae3ac4b15668e9c3caf6caf5,44,충남,44760,부여군,126.906695559534,36.3066347977416,백제문화단지,관광지,문화관광,4.620495622122434,202512,4
44760,충청남도 부여군,202501-202512,113B76511ECF8ABAD18DB533D039F2A0,6eb7134c9d9fcad8462c78d35528f031,44,충남,44760,부여군,126.902279283115,36.3069402938264,롯데아울렛/부여점,관광지,쇼핑,4.405264609996597,202512,5
44760,충청남도 부여군,202501-202512,C8AF33D6D53B03BF748375E97F6AEC2E,4c75e14d64a8e48ce6881c212d48e2b4,44,충남,44760,부여군,126.915306070028,36.2872481654956,부소산성,관광지,역사관광,3.226373812580677,202512,6
44760,충청남도 부여군,202501-202512,68E4A3520D57F4763F496AA3C692E8BE,8b177c3fbec83c6abfd3e722e7aec424,44,충남,44760,부여군,126.907723387849,36.2899700353435,구드래선착장,관광지,기타관광,3.132737853147992,202512,7
44760,충청남도 부여군,202501-202512,CEEE5E29DE3EB1A1AD4DC1D69B306921,9a2a03e4f50a44407ce69f54aab2cd9f,44,충남,44760,부여군,126.914084026704,36.2789990982431,정림사지,관광지,역사관광,2.8532289670505904,202512,8
44760,충청남도 부여군,202501-202512,D729288E7C9D8413BA9BF225D90DF017,c685ad72ffb861d5d723e6651d3a97b1,44,충남,44760,부여군,126.91233406739,36.2924975509407,낙화암,관광지,역사관광,2.8179548387123847,202512,9
44760,충청남도 부여군,202501-202512,F584BC14547921BAC946182CDB3513CA,e93841c9c1119a6da1b248e771a3dc4f,44,충남,44760,부여군,126.91333409078737,36.27930461481729,정림사지5층석탑,관광지,역사관광,2.6749723344460823,202512,10
44760,충청남도 부여군,202501-202512,0613B24A9DA5D6FF4F6BA1E55E5BB44B,41d089907b19cfb09720c3f8aa93b916,44,충남,44760,부여군,126.91205302104379,36.28191823435287,부여중앙시장,관광지,쇼핑,1.3785280737042682,202512,11
44760,충청남도 부여군,202501-202512,A0E06EC882E7AF71F4E1EF8F4DB8265E,8d7e8fdf7bf7658c5c5a4c0ef78678ef,44,충남,44760,부여군,126.943002306255,36.2774297254593,부여왕릉원,관광지,역사관광,1.1826508991306033,202512,12
44760,충청남도 부여군,202501-202512,1F319B0A6D2EF85BF81483F3593670B7,a14250dcc1429eed43f91fa05c02b489,44,충남,44760,부여군,126.90941756212477,36.30399622468398,롯데스카이힐/부여컨트리클럽,관광지,레저스포츠,1.1735839398815928,202512,13
44760,충청남도 부여군,202501-202512,59EBC9FDA3D221AB1526B620836B8903,0d3e456d8ed0c38ba5297eb40eb06dbf,44,충남,44760,부여군,126.899641554991,36.1975916187138,사랑나무,관광지,문화관광,0.9058517145584274,202512,14
44760,충청남도 부여군,202501-202512,4572DE9280CC0308E42148F51AC26FBE,c87bf3b17a592aa150cb0811c32b49e9,44,충남,44760,부여군,126.790733312022,36.3475461572756,백제CC,관광지,레저스포츠,0.7614476655950857,202512,15
44760,충청남도 부여군,202501-202512,1C7CAF086BBBBFD14F1603CC33A80F3D,16242d64e2b53cc9844accd3f55caa88,44,충남,44760,부여군,126.693325574172,36.3172435246773,무량사,관광지,역사관광,0.6417179806244224,202512,16
44760,충청남도 부여군,202501-202512,6C76EED886AA3B54BF3F1DDD0E3EA1D7,860da204afadf6600b992a0e411b1d06,44,충남,44760,부여군,126.915861649966,36.278582488946,정림사지박물관,관광지,문화관광,0.545088978458978,202512,17
44760,충청남도 부여군,202501-202512,25E97B99CDE535440C12010E97C62B52,16a10d9f9bff2382b95632946b9687c1,44,충남,44760,부여군,126.897241232269,36.3163612883917,파크아트빌라스,숙박,숙박,0.4468072289643022,202512,18
44760,충청남도 부여군,202501-202512,D9ABA53FF2860AD84C2D2C3B57F7B94D,5cc3e3da89ec8603bace363593d2bf6e,44,충남,44760,부여군,126.910306573237,36.280360033275,부여시외버스터미널,관광지,기타관광,0.43932929952410105,202512,19
44760,충청남도 부여군,202501-202512,2D3F7963661E14515A78060F9486FF74,7dca6f84dfc0a7e7d0b78afaca771071,44,충남,44760,부여군,126.912223160414,36.269666817368,부여서동연꽃축제,관광지,문화관광,0.27880683287602825,202510,20
44760,충청남도 부여군,202501-202512,8D56A46D4A07CB890913C6B2566EB5A5,eb7be4527068e9dbf2c79f0d8f5edcae,44,충남,44760,부여군,126.907362377843,36.2818598460266,부여시장,관광지,쇼핑,0.2646465146628812,202512,21
44760,충청남도 부여군,202501-202512,E6C4C28A5EF6B4468A262747F7B6B67D,1617f81ae7b2fd8e61e50d8b40c0e91b,44,충남,44760,부여군,126.82367652048137,36.144847201751276,서동요오픈세트장,관광지,문화관광,0.2388800012926867,202512,22
44760,충청남도 부여군,202501-202512,0E6A91A1E46970C0EC4DB2AA3C0D6EDE,42bc2db51949ea2a04cd58edf8a051e5,44,충남,44760,부여군,126.911584313687,36.2713888399188,서동공원,관광지,문화관광,0.18872015363060454,202512,23
44760,충청남도 부여군,202501-202512,164D140B0D65F9D96B41F2BAB6BFC18A,0705cafd4b014ac02bae8d7ca300c696,44,충남,44760,부여군,126.91369155870558,36.27644281779888,스타박스,관광지,문화관광,0.17904223326866286,202512,24
44760,충청남도 부여군,202501-202512,DF202DCC6A2B17C12DCB7A3CB1FF22EF,0c6f7a8615d5b22dc79c0d13d8226736,44,충남,44760,부여군,126.907112356369,36.2869981482423,구드래조각공원,관광지,문화관광,0.1604804820103404,202512,25
44760,충청남도 부여군,202501-202512,57385CF0A3FF52E4F21DA91FD157AE25,473ad33287509281e2c1c06f716a5996,44,충남,44760,부여군,126.905334580377,36.3053571579316,백제역사문화관,관광지,문화관광,0.1597042906151912,202512,26
44760,충청남도 부여군,202501-202512,FFDFBBFE3E4A583C94CEB3F92FD370C2,33074efcfaf005226cb9936aa02290f5,44,충남,44760,부여군,126.917056004762,36.2766382725973,국립부여박물관사비마루,관광지,문화관광,0.1580389607263003,202512,27
44760,충청남도 부여군,202501-202512,B4B3BD6437116719FE7961D0E64367BE,4f495a796a92e6a957d6d209861b3ca6,44,충남,44760,부여군,126.767958130516,36.2796926564635,미암사,관광지,역사관광,0.1504280954725702,202512,28
44760,충청남도 부여군,202501-202512,C258B8610AB5548AB178BAD786BA3FE0,c5c819e4cdb0a7d959648afec8378e07,44,충남,44760,부여군,126.91319510097888,36.29260865420433,고란사,관광지,역사관광,0.13795464046251968,202512,29
44760,충청남도 부여군,202501-202512,E08D6B72EE4B4255A4BF73BF56401229,1d3d4a41d0fca168a5b87b5189e061f7,44,충남,44760,부여군,126.89636406134,36.1984248391032,부여성흥산성,관광지,역사관광,0.13636919729658303,202512,30
44760,충청남도 부여군,202501-202512,BD260B9E5C28BB401D650FA0ACABA926,a3e6914fe38881173e0bbf74a3d4fcf9,44,충남,44760,부여군,126.71135157347358,36.338046805569405,만수산자연휴양림,관광지,자연관광,0.11817937425416317,202512,31
44760,충청남도 부여군,202501-202512,7FECE462F69D5FF1CD0E077E718CB6D6,dbd9718c31c49d8b0283de5ad3e99ebf,44,충남,44760,부여군,126.89883543427,36.2729163727122,백마강생활체육공원/파크골프장,관광지,레저스포츠,0.11776646010975787,202512,32
44760,충청남도 부여군,202501-202512,E389BA85DC9BCA29A441CC162D78E142,6feb10d9b7c5bac8ef035dc965933ce8,44,충남,44760,부여군,126.940379570511,36.2790011853684,부여나성,관광지,역사관광,0.11583546539358551,202512,33
44760,충청남도 부여군,202501-202512,0AFFD3EE69CB7D81896DF24F6C5FFD7F,f24417bb67463f98ee671336165053fd,44,충남,44760,부여군,126.90117323680073,36.268989382400235,백마강테마파크전망대,관광지,문화관광,0.10158146004327319,202512,34
44760,충청남도 부여군,202501-202512,3F39FAA289AD05B0B4A31C6D96A3359A,dfe933a45b7c7c8bb28964d01cd57877,44,충남,44760,부여군,126.912210799375,36.2696386631706,백제고도부여국화축제,관광지,문화관광,0.09410692270435285,202511,35
44760,충청남도 부여군,202501-202512,F14787F83C183ABF38A3D331FB804FEC,e90fb8e779486d5b559228db9ecbdfba,44,충남,44760,부여군,126.919889029665,36.2832764212606,명진모텔,숙박,숙박,0.0871622391327874,202512,36
44760,충청남도 부여군,202501-202512,281A8E95EE7DEE4BB7C4617D019E587F,b30eddbbf36654ab588f64b18d8c70d3,44,충남,44760,부여군,126.899001938681,36.2902755074651,칠지공원,관광지,문화관광,0.08455248161864858,202512,37
44760,충청남도 부여군,202501-202512,FE651223EC674FB7A0ACEE8C9EBC561B,2620605029028e08a24adbe08ccfbed1,44,충남,44760,부여군,126.898779827306,36.2795545052279,백마강생활체육공원,관광지,문화관광,0.08010180283112964,202511,38
