조회_SGG_CD,조회_지역,조회기간,CNTRL_POI_ID,MD5_POI_ID,CNTRL_SIDO_CD,CNTRL_SIDO_NM,CNTRL_SGG_CD,CNTRL_SGG_NM,CNTRL_POI_X_COORD,CNTRL_POI_Y_COORD,CNTRL_TAR_NM,CNTRL_CATE_NM_LARGE,CNTRL_CATE_NM_MIDL,DGRE_CNTRL,BASE_YM,RK
44150,충청남도 공주시,202401-202408,9472A77242D1EB3FCB8D14F4A81C33D7,c9ca772221150cd71ce98804df735b9b,44,충남,44150,공주시,127.127452401413,36.4547580602745,공주중동성당,관광지,역사관광,0.1257362726904625,202408,26
44150,충청남도 공주시,202401-202408,DD4945A6CAC4D50C340A1EE66CCB5C38,fd2e9271590d3ad34ca34318b8e75e2d,44,충남,44150,공주시,127.130979730326,36.4698674685096,호텔미인,숙박,숙박,0.10893227198561375,202408,27
44150,충청남도 공주시,202401-202408,140D5125443D97C3C19A2531C69259A6,82ac53e472f89694204995f3c3efc646,44,충남,44150,공주시,127.13141904831093,36.47033999769401,호텔공산여관,숙박,숙박,0.1034877374971088,202408,28
44150,충청남도 공주시,202401-202408,50A65B688B36B7196418BD606B768C2A,fe732aa4527aad3b26ac7f2584fc256d,44,충남,44150,공주시,126.9513649455111,36.51676257696039,힐스포레,관광지,체험관광,0.10296543315870607,202408,29
44150,충청남도 공주시,202401-202408,18A8ECC27FB52DDB93A3A0983EC6C96E,22ad41cfb09ea34c60bfd60f2d436754,44,충남,44150,공주시,127.24485941664612,36.36640770435023,한국자연사박물관,관광지,문화관광,0.10280639425221186,202408,30
44150,충청남도 공주시,202401-202408,E26A07A766F3E048A3F961344A9C7B5E,133a2a7400d5fc08509978ed99ee8256,44,충남,44150,공주시,127.1075652098133,36.462979229148,금강온천,관광지,체험관광,0.10020611642669562,202408,31
44150,충청남도 공주시,202401-202408,40455BFD29054F00DBEF0A2EA0778D11,61421f24688af5cd4174529c73de535a,44,충남,44150,공주시,127.12412030727,36.4335736528356,금학생태공원,관광지,문화관광,0.09501397354973169,202408,32
44150,충청남도 공주시,202401-202408,FB72B0EA165BA846FD5582F3D7903A1F,bd4ed4ae135bf88ae2247d426724ada5,44,충남,44150,공주시,127.134673407264,36.4910551777043,정안천생태공원,관광지,문화관광,0.0891646944371284,202408,33
44150,충청남도 공주시,202401-202408,8A897377F2D0F818DB1B97CEF41EE232,49bd67aed4e6153db401df64bbb7da43,44,충남,44150,공주시,127.224833007987,36.412152375767,금강사,관광지,역사관광,0.08621061334727934,202408,34
44150,충청남도 공주시,202401-202408,20DCEC0A08C976D8D01B4743CC9AEF96,2ef37834724d1c804953ae7be55a1f7b,44,충남,44150,공주시,126.9518069,36.5530003,유구시장,관광지,쇼핑,0.0815681683974017,202408,35
44150,충청남도 공주시,202401-202408,07F46BAC94BB5F16A92094F83A014A5D,9d333692f77dccb3d2922de6c6a2f1e9,44,충남,44150,공주시,127.111481533223,36.4623682104875,백제오감체험관,관광지,문화관광,0.07727347705804083,202408,36
44150,충청남도 공주시,202401-202408,0290080C8B5B272B22BF3FA0D6EE87BB,25108f08d113a6f1274eb3255da28a60,44,충남,44150,공주시,127.12412743281429,36.43327441121103,공주시사계절썰매장물놀이장,관광지,레저스포츠,0.07355431639052325,202408,37
44150,충청남도 공주시,202401-202408,83A35B5879DA6472DC3845E93D08B6F1,5c47f89d51c8174378ddb0e66ad6238a,44,충남,44150,공주시,127.131090830304,36.470006342204,리제나호텔,숙박,숙박,0.07086017881179658,202408,38
44150,충청남도 공주시,202401-202408,2F9911E4BDF28E5DE58495DEEEE8F652,84c8e5ef9dedc718d3be74261005c598,44,충남,44150,공주시,127.13029216274344,36.467770878532136,겨울공주군밤축제,관광지,문화관광,0.06989214456515462,202401,39
44150,충청남도 공주시,202401-202408,EE2E2393315F8A636B3BBFA7FEE86071,77b4ce0782857138f1e62d6842b4e022,44,충남,44150,공주시,127.12845466077442,36.46384489439504,공주공산성연지,관광지,역사관광,0.0688189401229486,202408,40
44150,충청남도 공주시,202401-202408,25AE6A1E8F628FD7761B53DA56C975A3,24d53f7b8d08a926362ade94423ad5e6,44,충남,44150,공주시,127.163393207334,36.5036971318018,골드리버CC,관광지,레저스포츠,0.06743750461142223,202408,41
44150,충청남도 공주시,202401-202408,005EC464F5451D1C74B3F2FE1540876D,f3a3a63a79eb1831b0a2776bfd20d838,44,충남,44150,공주시,127.1538675769242,36.35815811293434,계룡저수지,관광지,자연관광,0.065115252801467,202408,42
44150,충청남도 공주시,202401-202408,64B3F674BE9DCB5C0BD9C7EF2B516376,c2beeef05d28ebbc86863f1a3ee5f668,44,충남,44150,공주시,127.128702150619,36.470395172816,넘버25호텔/공주신관점,숙박,숙박,0.06478565050044499,202408,43
44150,충청남도 공주시,202401-202408,1975E9761B44E7887EB3D797A9126568,ac6a19536c80cef713d83aba5d1b68a3,44,충남,44150,공주시,127.123702643839,36.4650068694618,공산성입구,관광지,기타관광,0.0630930960117992,202408,44
44150,충청남도 공주시,202401-202408,EF28DEF046D8F9D2A2E6FF210CC0C5BE,ae0b625064b89a9ef604565619047105,44,충남,44150,공주시,127.122897190708,36.4615628131814,초이한옥호텔,숙박,숙박,0.059273873454749756,202408,45
44150,충청남도 공주시,202401-202408,76296EB7D278E7997B1FEB9BB6C98684,2b59161104ae765369368beb7da52bc4,44,충남,44150,공주시,127.1306829,36.4838295,공주시립박찬호야구장,관광지,문화관광,0.05810860253327856,202408,46
44150,충청남도 공주시,202401-202408,E76B63D0BAC98FF25334E81C5EE5F894,deca9d2f504be622a3cd13c47500b017,44,충남,44150,공주시,127.2580218,36.3687181,파크오브드림,숙박,숙박,0.054963522284823874,202408,47
44150,충청남도 공주시,202401-202408,17FB82EB87885F128D40EBA6DE416D9E,2f974594517c59df9e485fb504872848,44,충남,44150,공주시,127.13020377889865,36.47089134247348,마루호텔,숙박,숙박,0.054753062214669204,202408,48
44150,충청남도 공주시,202401-202408,46FC20F9B570E5BDAB9ACD0C78BE847B,3f205dd8680ec8b9b8e3d76ce625c46f,44,충남,44150,공주시,127.13103567078167,36.470396596861804,호텔금강,숙박,숙박,0.051587001884934335,202408,49
44150,충청남도 공주시,202401-202408,7385975BEC74750493553909DC009077,9bf5ed1e552089f1f176cd680d15fb8b,44,충남,44150,공주시,127.126702430036,36.4590353458374,박찬호기념관,관광지,문화관광,0.04900320571619609,202408,50
44150,충청남도 공주시,202401-202408,DCFAA90EC9FB6E42451697A3024ADE0B,34ba981a84169f55d9af5420fa474eae,44,충남,44150,공주시,127.132729588425,36.468312100577,호텔패션,숙박,숙박,0.04744535706559651,202408,51
44150,충청남도 공주시,202401-202408,7CCBE43680EBB1E45C1461960DEA1B1D,f155e753c125ea855bec2365549543bf,44,충남,44150,공주시,127.23200083259226,36.35655671213005,동학사계곡,관광지,자연관광,0.04593894780768315,202408,52
44150,충청남도 공주시,202401-202408,7B4FD6364456DAF49CB6BDCD8406390D,6aa1e3c743a50de38fc5700e46ed462a,44,충남,44150,공주시,127.10717629324657,36.469978428434224,공주고마나루,관광지,역사관광,0.04208469641740463,202408,53
44150,충청남도 공주시,202401-202408,33F9C2384F18B84EC87AFD9AE0802AE5,94ea4c56df6d6c5b57de73423c427cec,44,충남,44150,공주시,127.131924101854,36.468617616587,호텔르네상스,숙박,숙박,0.041126986337263596,202408,54
44150,충청남도 공주시,202401-202408,0D33C4756A0E534AB17A208D24F6332A,499656c8ba4b84f60ac1bf9fb1531f8f,44,충남,44150,공주시,127.25560681793,36.3646901333902,동학사벚꽃길,관광지,기타관광,0.035410732373310036,202407,55
44150,충청남도 공주시,202401-202408,5562B3275E051534B84DE724DA62ABA9,b70247a103b004450356bba00b8dcc52,44,충남,44150,공주시,127.13009749395542,36.47053803346721,호텔스테이오늘/공주점,숙박,숙박,0.032580469787112265,202408,56
44150,충청남도 공주시,202401-202408,9BD45FFAF80393173AEEBDE7847B906F,96023ecc54a0ed8f0e91da8a3f654842,44,충남,44150,공주시,127.143811996711,36.4614240619908,에이치모텔,숙박,숙박,0.03228474009635102,202408,57
44150,충청남도 공주시,202401-202408,E76D0ACBE839394CDE8FC337DBA5D932,aac400fd3bad7c90ae3d643519d23395,44,충남,44150,공주시,126.89712933618546,36.516939809403695,수리치골성지,관광지,역사관광,0.03108799423848898,202408,58
44150,충청남도 공주시,202401-202408,47CF1743A2A321E949673B7BA3CBB1A3,43795d59e04a6ca01da6ccc5edf3c506,44,충남,44150,공주시,127.13217407265132,36.46939530710988,저스트스테이호텔/공주신관점,숙박,숙박,0.029484532077625733,202408,59
44150,충청남도 공주시,202401-202408,7B1A9D4F34DF022857FEA7D3D838D207,fc3c2f9368c2b4b5beb3646fbf160f46,44,충남,44150,공주시,127.12298055672875,36.457063326883016,공주산성시장문화공원,관광지,문화관광,0.028997135246275473,202408,60
44150,충청남도 공주시,202401-202408,A018EDBE31E4144CB30D2F34B7F0DBAA,7ecd047c8aa988d0937b4c129657b78d,44,충남,44150,공주시,127.01529479772076,36.55943990481956,마곡사계곡,관광지,자연관광,0.027596216211180274,202408,61
44150,충청남도 공주시,202401-202408,A6ED30A48753BD873448E63B0D36B88A,75567e67714f7a43c1892d3b9f171261,44,충남,44150,공주시,127.11153700590937,36.4711172127537,곰나루어린이수영장,관광지,문화관광,0.026915737157656012,202408,62
44150,충청남도 공주시,202401-202408,D7586DB83AC16D888F528CDF2213CAE8,022d33543da783827eebb5a9f28f28f1,44,충남,44150,공주시,127.120118055141,36.6400701906947,노라쥬,관광지,문화관광,0.0266724198869289,202408,63
44150,충청남도 공주시,202401-202408,81559226565421170EAC527B99F17E0F,760325d05ec465701563da4bbaf59b89,44,충남,44150,공주시,127.093676775019,36.550691359233,봉원암,관광지,역사관광,0.025964636198486452,202408,64
44150,충청남도 공주시,202401-202408,F15322F6C600AD8FE22EA88077986692,9251b59c40eabc990a5c92da2ba9f470,44,충남,44150,공주시,127.112675888144,36.4604795439765,웅진백제역사관,관광지,문화관광,0.024450517548802612,202408,65
44150,충청남도 공주시,202401-202408,FB9B7F03A4BF008CA17999B2CD0CF85D,f1299c2b09d6b5249d2d5f86b88541a3,44,충남,44150,공주시,127.129479856424,36.470700698052,블랙펄호텔,숙박,숙박,0.02302973071084526,202408,66
44150,충청남도 공주시,202401-202408,CA0BD12A001CF84890D3235FCB153DBE,a9c00a13f68bb789ea726dc4b4e38762,44,충남,44150,공주시,127.241276460961,36.359797324953,더쉼펜션,숙박,숙박,0.02083514903895785,202408,67
44150,충청남도 공주시,202401-202408,7FBDED85FFB68C2028DC88DA13C4E539,6b10f90918563a35d3bf2a2e48eb3df1,44,충남,44150,공주시,127.12318444807528,36.45219665630786,공주하숙마을,숙박,숙박,0.020506387232661398,202408,68
44150,충청남도 공주시,202401-202408,46A364E513D4141F50488AFD7208D167,bea182d0d8c6e6d0c81bd9ab421b0619,44,충남,44150,공주시,127.25337279646624,36.367436196821004,청담솔호텔,숙박,숙박,0.02044398579200362,202408,69
44150,충청남도 공주시,202401-202408,599CFEC2287420F55F7084B9423A838B,5e58111f3136bda3d0b1821d057e6d74,44,충남,44150,공주시,127.24834051945686,36.361345404494884,로뎀나무펜션,숙박,숙박,0.01904523747042788,202408,70
44150,충청남도 공주시,202401-202408,3E5E8B9B727F6FBAE5C48EAF04A7D39C,779cbbbe523e51cbdac2ceac9a08d093,44,충남,44150,공주시,127.070012607298,36.5070295401179,성공사,관광지,역사관광,0.018659637518455556,202408,71
44150,충청남도 공주시,202401-202408,16AE27C99A57B09B2608D045CDEFB8CB,39702d80a628b1b6aa6202f3f41cbdf3,44,충남,44150,공주시,127.23827673121957,36.35938068813402,동학산장,숙박,숙박,0.01808161750722072,202408,72
44150,충청남도 공주시,202401-202408,97680926D35705B8ABCDF513A0F48694,ac704f9dd1dd030eef7c202cca5239b7,44,충남,44150,공주시,127.122508430727,36.450980684552,공주기독교박물관,관광지,문화관광,0.017041451741153596,202408,73
44150,충청남도 공주시,202401-202408,DDAF25C404CEB91E0955B30F93C92316,d80d6424e0143935baeda467642562cf,44,충남,44150,공주시,127.130368678829,36.4692841981498,수모텔,숙박,숙박,0.016821492997627082,202408,74
44150,충청남도 공주시,202401-202408,A9EF29072980749A5374E3007CF41A3F,7d9aef3a6833e0cc5aa8c7ae945a0caa,44,충남,44150,공주시,127.2589152862343,36.335516458491014,솔향펜션,숙박,숙박,0.016157661707620924,202408,75
44150,충청남도 공주시,202401-202408,F2AD75E832667164B8D0C7C32B9FBF55,d03a71f355e9f85bc7466835eb94a7e6,44,충남,44150,공주시,127.123730485264,36.4575910488326,공주밤마실야시장,관광지,쇼핑,0.01583959077579863,202408,76
44150,충청남도 공주시,202401-202408,7FE1713DE31475F7606602EBC54454F1,9213c2356bf5905b448ecae6676ed291,44,충남,44150,공주시,127.23627691711485,36.35846411411212,더존펜션,숙박,숙박,0.015780567686090142,202408,77
44150,충청남도 공주시,202401-202408,801E66FF42A24BD96C67F73F4AD4AE5C,3fce2a4f7872551083b902d94ca9c7e7,44,충남,44150,공주시,127.12211073274528,36.46554425183486,달빛정원게스트하우스,숙박,숙박,0.01493809353098013,202408,78
44150,충청남도 공주시,202401-202408,B070778F31F2347F8E86B07074C2A887,bddfd9e10c29fea35307f18f0e1b8589,44,충남,44150,공주시,127.1224807,36.4727384,쌍신축구장,관광지,문화관광,0.014896230370448703,202407,79
44150,충청남도 공주시,202401-202408,D9D81EBDDD904E957AD72729B1A8D968,b6c0e4851cfcf63f99e3ef912dea3ffa,44,충남,44150,공주시,127.12227425021962,36.463402375718715,하루한옥,숙박,숙박,0.014255245240696456,202408,80
44150,충청남도 공주시,202401-202408,4BAF179DAB2F4313C03E6C78E22BA42A,fbf5f24294c168ca9147f83a8c76bc6d,44,충남,44150,공주시,127.2540760944982,36.3676437356914,에스무인텔,숙박,숙박,0.014138769331427693,202408,81
44150,충청남도 공주시,202401-202408,E1CFF957D49176BC5F5467BF83D3D31A,12d91c4e33739b551502d52f6c9fe607,44,충남,44150,공주시,127.11069069466686,36.470517162305896,곰나루국민관광단지,관광지,문화관광,0.013997671799224242,202408,82
44150,충청남도 공주시,202401-202408,2D1B3B04DCF4187380CF65D96E13D41C,25f8db71c02e02f2229a97c5ccf263b8,44,충남,44150,공주시,126.99140843507,36.51463932893,공주북캠프,숙박,숙박,0.013987705634539929,202408,83
44150,충청남도 공주시,202401-202408,9FF7B6F870BE3CF5B1DC707B92EA87E2,14e26aeadc65ed892a04d420eda8ea4f,44,충남,44150,공주시,127.02012821520432,36.50125213368652,505펜션앤키즈캠핑장,숙박,숙박,0.013961290178756903,202408,84
44150,충청남도 공주시,202401-202408,1EDAD5D55FB315F5C905DBA0377BB4EE,49b8d5f08ad8002c6cfb0325173ff342,44,충남,44150,공주시,127.1680102,36.3315563,계룡산사계절펜션,숙박,숙박,0.013756085778306244,202408,85
44150,충청남도 공주시,202401-202408,21E7A42A13B2FDF6761D8BC5B7ECABD5,3a839b152f7da680d93d67514c5d53af,44,충남,44150,공주시,127.1225604,36.4473621,공주고등학교야구장,관광지,문화관광,0.013716501373470271,202408,86
44150,충청남도 공주시,202401-202408,CE3F44E653D6F6E9EA0A3DE3485D42DD,8d1c5d5920648bbd55c37a2ef23726f0,44,충남,44150,공주시,127.252525409653,36.3655745109334,계룡산온천,관광지,체험관광,0.013234305847607989,202408,87
44150,충청남도 공주시,202401-202408,29A12FF86B42D3544F9FD65BD5D04D15,cf94c9278a1f26edc71fb368dedce0c3,44,충남,44150,공주시,127.132201854903,36.4686176182057,OK무인텔,숙박,숙박,0.013198463582378105,202408,88
44150,충청남도 공주시,202401-202408,793D4B8B9BE80C01EB28146C462F0E3A,b2287457e679b970d84d4ed4e25054c2,44,충남,44150,공주시,127.120007287926,36.6031855167792,자연농원낚시터,관광지,레저스포츠,0.01295939783625505,202408,89
44150,충청남도 공주시,202401-202408,828A692C10ED495E90BC5ABCD96898A0,0e21f1fe6465c68dcdfa0387acb010eb,44,충남,44150,공주시,127.247525859853,36.3649078908014,학림사,관광지,역사관광,0.01285876045943691,202408,90
44150,충청남도 공주시,202401-202408,4DEF0C10F662E138AE7C455FDB38FB30,cdd4882b17f4fa6e70e499e39cd8d043,44,충남,44150,공주시,127.1839406860799,36.33571484837864,신원사대웅전,관광지,역사관광,0.012485416207984299,202408,91
44150,충청남도 공주시,202401-202408,E28BEA5184E5A18847072B8BCC95FABF,5a4cde20e3f971aa92d7dc15f5e64d40,44,충남,44150,공주시,127.20027954792346,36.421956669892715,이안숲속,관광지,문화관광,0.012047040258413052,202408,92
44150,충청남도 공주시,202401-202408,AC199377AA52B744AD44C4C617B4791A,4df5aea5558359ba5956b3bb403e23ce,44,충남,44150,공주시,127.04687730737774,36.33327144346924,공주유스호스텔,숙박,숙박,0.011916395776624861,202408,93
44150,충청남도 공주시,202401-202408,DF92828B43408EB9DB623EEC4B59811C,ece5a180fba6a4cdebcd51866446c0e6,44,충남,44150,공주시,127.139840709372,36.3961537025593,임립미술관,관광지,문화관광,0.011837036510133923,202408,94
44150,충청남도 공주시,202401-202408,54785289BFCCE75D4E3041330F73ABC1,69363339b09994edf65c98029a45c80c,44,충남,44150,공주시,127.188780342517,36.447398146707,공주석장리구석기축제,관광지,문화관광,0.011595114156885135,202405,95
44150,충청남도 공주시,202401-202408,B32192A2172976437235D4AC1BC4D368,0d58a70098fcc26d019389b43a24675a,44,충남,44150,공주시,127.133090296037,36.4695377796318,버킹검모텔,숙박,숙박,0.011249083733906814,202408,96
44150,충청남도 공주시,202401-202408,2E4101769BAA785C3C48DEC4FC38197B,c3acafe698fee008d7c24b379c35cfec,44,충남,44150,공주시,127.079158,36.6331961,캠프달링,숙박,숙박,0.011183298546030816,202408,97
44150,충청남도 공주시,202401-202408,6DD4B345E4CA52D0326EF9FF19902E38,abddc508f7fce4e0539432b9b934bea4,44,충남,44150,공주시,127.241776435214,36.3577142317488,계룡산자동차야영장,숙박,숙박,0.010899137286583333,202408,98
44150,충청남도 공주시,202401-202408,351D405E5FD8DE8515DD68FD8BC4D34C,1beb2dcd51c3ca570dc44ef18870ebc9,44,충남,44150,공주시,127.13039644694,36.470089661986,시드니모텔,숙박,숙박,0.010878087343522629,202408,99
44150,충청남도 공주시,202401-202408,415A3B53BC132A1DBE07D14E58EA71BD,1c8194eee282de8c890eb2bd1415f00d,44,충남,44150,공주시,127.130679951114,36.4695699282214,모텔산,숙박,숙박,0.01068627050957431,202408,100
44760,충청남도 부여군,202401-202408,C93423FDF347425AE15C6F0D4C1810BB,cb394485c4bf32500ffc3ffc555b4b68,44,충남,44760,부여군,126.900585015881,36.303829527691,롯데리조트/부여,숙박,숙박,4.4340789045159905,202408,1
44760,충청남도 부여군,202401-202408,B453B7FB6E896B083EB908E7477163AB,024972f10aedfc9bc12e000bd470db87,44,충남,44760,부여군,126.91222316064965,36.26963904275301,궁남지,관광지,역사관광,4.361480673078787,202408,2
44760,충청남도 부여군,202401-202408,D3752A5484E71CBFA47537126D3A2FA9,6a2b5e998a8ceb0141a1042b97b31c97,44,충남,44760,부여군,126.91900027846317,36.27638831191826,국립부여박물관,관광지,문화관광,3.3171848194716063,202408,3
44760,충청남도 부여군,202401-202408,113B76511ECF8ABAD18DB533D039F2A0,6eb7134c9d9fcad8462c78d35528f031,44,충남,44760,부여군,126.902279283115,36.3069402938264,롯데아울렛/부여점,관광지,쇼핑,2.630429269424762,202408,4
44760,충청남도 부여군,202401-202408,EC45035EA1221588ED21CE0777A9D2A6,a7ea55a5ae3ac4b15668e9c3caf6caf5,44,충남,44760,부여군,126.906695559534,36.3066347977416,백제문화단지,관광지,문화관광,2.2679265843602665,202408,5
44760,충청남도 부여군,202401-202408,F584BC14547921BAC946182CDB3513CA,e93841c9c1119a6da1b248e771a3dc4f,44,충남,44760,부여군,126.91333409078737,36.27930461481729,정림사지5층석탑,관광지,역사관광,1.5238191504654943,202408,6
44760,충청남도 부여군,202401-202408,68E4A3520D57F4763F496AA3C692E8BE,8b177c3fbec83c6abfd3e722e7aec424,44,충남,44760,부여군,126.907723387849,36.2899700353435,구드래선착장,관광지,기타관광,1.4349482026945384,202408,7
44760,충청남도 부여군,202401-202408,C8AF33D6D53B03BF748375E97F6AEC2E,4c75e14d64a8e48ce6881c212d48e2b4,44,충남,44760,부여군,126.915306070028,36.2872481654956,부소산성,관광지,역사관광,1.4105553772936748,202408,8
44760,충청남도 부여군,202401-202408,D729288E7C9D8413BA9BF225D90DF017,c685ad72ffb861d5d723e6651d3a97b1,44,충남,44760,부여군,126.91233406739,36.2924975509407,낙화암,관광지,역사관광,1.369311790269747,202408,9
44760,충청남도 부여군,202401-202408,CEEE5E29DE3EB1A1AD4DC1D69B306921,9a2a03e4f50a44407ce69f54aab2cd9f,44,충남,44760,부여군,126.91408402670417,36.27899909824307,정림사지,관광지,역사관광,1.2120025968302561,202408,10
44760,충청남도 부여군,202401-202408,0613B24A9DA5D6FF4F6BA1E55E5BB44B,41d089907b19cfb09720c3f8aa93b916,44,충남,44760,부여군,126.91205302104379,36.28191823435287,부여중앙시장,관광지,쇼핑,0.7246704880001853,202408,11
44760,충청남도 부여군,202401-202408,1F319B0A6D2EF85BF81483F3593670B7,a14250dcc1429eed43f91fa05c02b489,44,충남,44760,부여군,126.90941756212477,36.30399622468398,롯데스카이힐/부여컨트리클럽,관광지,레저스포츠,0.6607545111531418,202408,12
44760,충청남도 부여군,202401-202408,59EBC9FDA3D221AB1526B620836B8903,0d3e456d8ed0c38ba5297eb40eb06dbf,44,충남,44760,부여군,126.89964155499109,36.197591618713844,사랑나무,관광지,문화관광,0.5441645334377024,202408,13
44760,충청남도 부여군,202401-202408,4572DE9280CC0308E42148F51AC26FBE,c87bf3b17a592aa150cb0811c32b49e9,44,충남,44760,부여군,126.790733312022,36.3475461572756,백제CC,관광지,레저스포츠,0.4470222241257399,202408,14
44760,충청남도 부여군,202401-202408,A0E06EC882E7AF71F4E1EF8F4DB8265E,8d7e8fdf7bf7658c5c5a4c0ef78678ef,44,충남,44760,부여군,126.94300230625487,36.2774297254593,부여왕릉원,관광지,역사관광,0.4434653843775322,202408,15
44760,충청남도 부여군,202401-202408,1C7CAF086BBBBFD14F1603CC33A80F3D,16242d64e2b53cc9844accd3f55caa88,44,충남,44760,부여군,126.693325574172,36.3172435246773,무량사,관광지,역사관광,0.3303790660263488,202408,16
44760,충청남도 부여군,202401-202408,2D3F7963661E14515A78060F9486FF74,7dca6f84dfc0a7e7d0b78afaca771071,44,충남,44760,부여군,126.912223160414,36.269666817368,부여서동연꽃축제,관광지,문화관광,0.25720068237296784,202407,17
44760,충청남도 부여군,202401-202408,25E97B99CDE535440C12010E97C62B52,16a10d9f9bff2382b95632946b9687c1,44,충남,44760,부여군,126.8972412322687,36.31636128839172,파크아트빌라스,숙박,숙박,0.23925552626723143,202408,18
44760,충청남도 부여군,202401-202408,6C76EED886AA3B54BF3F1DDD0E3EA1D7,860da204afadf6600b992a0e411b1d06,44,충남,44760,부여군,126.915861649966,36.278582488946,정림사지박물관,관광지,문화관광,0.22214901553326658,202408,19
44760,충청남도 부여군,202401-202408,E08D6B72EE4B4255A4BF73BF56401229,1d3d4a41d0fca168a5b87b5189e061f7,44,충남,44760,부여군,126.89636406134,36.1984248391032,부여성흥산성,관광지,역사관광,0.1635020912371941,202408,20
44760,충청남도 부여군,202401-202408,8D56A46D4A07CB890913C6B2566EB5A5,eb7be4527068e9dbf2c79f0d8f5edcae,44,충남,44760,부여군,126.90736237784284,36.28185984602662,부여시장,관광지,쇼핑,0.1428452318800154,202408,21
44760,충청남도 부여군,202401-202408,E6C4C28A5EF6B4468A262747F7B6B67D,1617f81ae7b2fd8e61e50d8b40c0e91b,44,충남,44760,부여군,126.82367652048137,36.144847201751276,서동요오픈세트장,관광지,문화관광,0.1425640068970912,202408,22
44760,충청남도 부여군,202401-202408,B4B3BD6437116719FE7961D0E64367BE,4f495a796a92e6a957d6d209861b3ca6,44,충남,44760,부여군,126.767958130516,36.2796926564635,미암사,관광지,역사관광,0.10161908071995968,202408,23
44760,충청남도 부여군,202401-202408,DF202DCC6A2B17C12DCB7A3CB1FF22EF,0c6f7a8615d5b22dc79c0d13d8226736,44,충남,44760,부여군,126.90711235636886,36.2869981482423,구드래조각공원,관광지,문화관광,0.09449049166334827,202408,24
44760,충청남도 부여군,202401-202408,C258B8610AB5548AB178BAD786BA3FE0,c5c819e4cdb0a7d959648afec8378e07,44,충남,44760,부여군,126.91319510097888,36.29260865420433,고란사,관광지,역사관광,0.09386806026428623,202408,25
44760,충청남도 부여군,202401-202408,A159D6F0585FCC070FCDF6FCE5FC203B,219f73af5c15b784d31bdffd429efeff,44,충남,44760,부여군,126.900946390682,36.2690279384227,백마강테마파크,관광지,문화관광,0.08716247608538015,202407,26
44760,충청남도 부여군,202401-202408,FFDFBBFE3E4A583C94CEB3F92FD370C2,33074efcfaf005226cb9936aa02290f5,44,충남,44760,부여군,126.917056004762,36.2766382725973,국립부여박물관사비마루,관광지,문화관광,0.08628756307427161,202408,27
44760,충청남도 부여군,202401-202408,BD260B9E5C28BB401D650FA0ACABA926,a3e6914fe38881173e0bbf74a3d4fcf9,44,충남,44760,부여군,126.71135157347358,36.338046805569405,만수산자연휴양림,관광지,자연관광,0.08386614721583376,202408,28
44760,충청남도 부여군,202401-202408,57385CF0A3FF52E4F21DA91FD157AE25,473ad33287509281e2c1c06f716a5996,44,충남,44760,부여군,126.905334580377,36.3053571579316,백제역사문화관,관광지,문화관광,0.08303721653269208,202408,29
44760,충청남도 부여군,202401-202408,8A357314533729C42B59CB55739CC2EE,3d8448592d8fb65eb3af78adc1bc39cd,44,충남,44760,부여군,126.912806315736,36.284498464742,국가유산미디어아트부여,관광지,문화관광,0.06777752349511466,202408,30
44760,충청남도 부여군,202401-202408,72E666380DCA716C0A4B37AA5FC2C3AE,250e8f686d2d8764194c3228388e96de,44,충남,44760,부여군,126.89996953203286,36.30421373343992,롯데리조트부여/아쿠아가든,관광지,레저스포츠,0.06204001383498925,202408,31
44760,충청남도 부여군,202401-202408,0E6A91A1E46970C0EC4DB2AA3C0D6EDE,42bc2db51949ea2a04cd58edf8a051e5,44,충남,44760,부여군,126.911584313687,36.2713888399188,서동공원,관광지,문화관광,0.05574101940012712,202408,32
44760,충청남도 부여군,202401-202408,FE651223EC674FB7A0ACEE8C9EBC561B,2620605029028e08a24adbe08ccfbed1,44,충남,44760,부여군,126.898779827306,36.2795545052279,백마강생활체육공원,관광지,문화관광,0.05034755177300088,202408,33
44760,충청남도 부여군,202401-202408,F14787F83C183ABF38A3D331FB804FEC,e90fb8e779486d5b559228db9ecbdfba,44,충남,44760,부여군,126.919889029665,36.2832764212606,명진모텔,숙박,숙박,0.04809717908396837,202408,34
44760,충청남도 부여군,202401-202408,5B5F8FD6F55A5A92C681F896CFEB8BD1,26168f50a487b904964292b629df5417,44,충남,44760,부여군,126.912306352629,36.2853872496046,사비도성/가상체험관,관광지,기타관광,0.04544745546202239,202408,35
44760,충청남도 부여군,202401-202408,281A8E95EE7DEE4BB7C4617D019E587F,b30eddbbf36654ab588f64b18d8c70d3,44,충남,44760,부여군,126.899001938681,36.2902755074651,칠지공원,관광지,문화관광,0.04446824263398173,202408,36
44760,충청남도 부여군,202401-202408,0AFFD3EE69CB7D81896DF24F6C5FFD7F,f24417bb67463f98ee671336165053fd,44,충남,44760,부여군,126.90117323680073,36.268989382400235,백마강테마파크전망대,관광지,문화관광,0.04413935150138379,202408,37
44760,충청남도 부여군,202401-202408,F5F4A1BADC3F8C92ECD171479D52EDF8,299cb1cfd26e4df3ea06ac61cfef2f45,44,충남,44760,부여군,126.911917551496,36.2791379592289,파라다이스모텔,숙박,숙박,0.03749256680525284,202408,38
