조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 달서구,음식,한식,692,26.0,0.5,287,17.0,41.5
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 중구,쇼핑,기타쇼핑시설,691,26.0,0.5,5,2.0,0.7
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 중구,쇼핑,쇼핑몰,691,26.0,0.5,22,5.0,3.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 중구,쇼핑,시장,691,26.0,0.5,664,26.0,96.1
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 의성군,레저스포츠,기타레저스포츠,675,26.0,0.5,11,3.0,1.6
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 의성군,레저스포츠,수상레저스포츠,675,26.0,0.5,74,9.0,11.0
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 의성군,레저스포츠,육상레저스포츠,675,26.0,0.5,590,24.0,87.4
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 의성군,기타관광,교통시설,646,25.0,0.4,570,24.0,88.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 의성군,기타관광,기타관광,646,25.0,0.4,76,9.0,11.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 칠곡군,음식,한식,642,25.0,0.4,316,18.0,49.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 칠곡군,음식,음식점기타,642,25.0,0.4,2,1.0,0.3
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 칠곡군,음식,전문음식,642,25.0,0.4,126,11.0,19.6
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 칠곡군,음식,카페/찻집,642,25.0,0.4,127,11.0,19.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 칠곡군,음식,간이음식,642,25.0,0.4,20,4.0,3.1
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 칠곡군,음식,외국식,642,25.0,0.4,51,7.0,7.9
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 제천시,음식,간이음식,628,25.0,0.4,72,8.0,11.5
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 제천시,음식,외국식,628,25.0,0.4,31,6.0,4.9
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 제천시,음식,전문음식,628,25.0,0.4,83,9.0,13.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 제천시,음식,카페/찻집,628,25.0,0.4,74,9.0,11.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 제천시,음식,한식,628,25.0,0.4,368,19.0,58.6
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 단양군,기타관광,교통시설,627,25.0,0.4,149,12.0,23.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 단양군,기타관광,기타관광,627,25.0,0.4,478,22.0,76.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 구미시,기타관광,교통시설,607,25.0,0.4,533,23.0,87.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 구미시,기타관광,기타관광,607,25.0,0.4,74,9.0,12.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 군위군,레저스포츠,기타레저스포츠,594,24.0,0.4,14,4.0,2.4
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 군위군,레저스포츠,수상레저스포츠,594,24.0,0.4,9,3.0,1.5
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 군위군,레저스포츠,육상레저스포츠,594,24.0,0.4,571,24.0,96.1
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 의성군,문화관광,공연시설,592,24.0,0.4,8,3.0,1.4
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 의성군,문화관광,기타문화관광지,592,24.0,0.4,332,18.0,56.1
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 의성군,문화관광,도시/지역문화관광,592,24.0,0.4,9,3.0,1.5
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 의성군,문화관광,도시공원,592,24.0,0.4,60,8.0,10.1
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 의성군,문화관광,레저스포츠시설,592,24.0,0.4,26,5.0,4.4
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 의성군,문화관광,전시시설,592,24.0,0.4,153,12.0,25.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 의성군,문화관광,테마공원,592,24.0,0.4,4,2.0,0.7
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 수성구,문화관광,전시시설,580,24.0,0.4,85,9.0,14.7
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 수성구,문화관광,테마공원,580,24.0,0.4,2,1.0,0.3
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 수성구,문화관광,도시공원,580,24.0,0.4,8,3.0,1.4
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 수성구,문화관광,레저스포츠시설,580,24.0,0.4,435,21.0,75.0
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 수성구,문화관광,복합관광시설,580,24.0,0.4,4,2.0,0.7
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 수성구,문화관광,공연시설,580,24.0,0.4,39,6.0,6.7
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 수성구,문화관광,기타문화관광지,580,24.0,0.4,7,3.0,1.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 중구,음식,한식,578,24.0,0.4,182,13.0,31.5
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 중구,음식,음식점기타,578,24.0,0.4,7,3.0,1.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 중구,음식,전문음식,578,24.0,0.4,117,11.0,20.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 중구,음식,카페/찻집,578,24.0,0.4,103,10.0,17.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 중구,음식,간이음식,578,24.0,0.4,37,6.0,6.4
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 중구,음식,외국식,578,24.0,0.4,132,11.0,22.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,숙박,기타숙박,576,24.0,0.4,2,1.0,0.3
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,숙박,모텔,576,24.0,0.4,194,14.0,33.7
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,숙박,캠핑,576,24.0,0.4,46,7.0,8.0
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,숙박,콘도미니엄,576,24.0,0.4,262,16.0,45.5
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,숙박,펜션/민박,576,24.0,0.4,11,3.0,1.9
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,숙박,호스텔,576,24.0,0.4,26,5.0,4.5
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,숙박,호텔,576,24.0,0.4,35,6.0,6.1
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 단양군,음식,간이음식,569,24.0,0.4,14,4.0,2.5
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 단양군,음식,외국식,569,24.0,0.4,37,6.0,6.5
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 단양군,음식,음식점기타,569,24.0,0.4,4,2.0,0.7
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 단양군,음식,전문음식,569,24.0,0.4,7,3.0,1.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 단양군,음식,카페/찻집,569,24.0,0.4,129,11.0,22.7
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 단양군,음식,한식,569,24.0,0.4,378,19.0,66.4
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 제천시,숙박,펜션/민박,556,24.0,0.4,2,1.0,0.4
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 제천시,숙박,호스텔,556,24.0,0.4,5,2.0,0.9
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 제천시,숙박,호텔,556,24.0,0.4,59,8.0,10.6
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 제천시,숙박,기타숙박,556,24.0,0.4,3,2.0,0.5
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 제천시,숙박,모텔,556,24.0,0.4,84,9.0,15.1
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 제천시,숙박,캠핑,556,24.0,0.4,41,6.0,7.4
47170,경상북도 안동시,202601-202608,경상북도 안동시,충청북도 제천시,숙박,콘도미니엄,556,24.0,0.4,362,19.0,65.1
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 포항시 북구,자연관광,자연경관(산),551,23.0,0.4,20,4.0,3.6
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 포항시 북구,자연관광,자연경관(하천/해양),551,23.0,0.4,512,23.0,92.9
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 포항시 북구,자연관광,자연공원,551,23.0,0.4,19,4.0,3.4
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 북구,문화관광,도시공원,545,23.0,0.4,51,7.0,9.4
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 북구,문화관광,레저스포츠시설,545,23.0,0.4,48,7.0,8.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 북구,문화관광,공연시설,545,23.0,0.4,66,8.0,12.1
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 북구,문화관광,기타문화관광지,545,23.0,0.4,1,1.0,0.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 북구,문화관광,전시시설,545,23.0,0.4,363,19.0,66.6
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 북구,문화관광,테마공원,545,23.0,0.4,16,4.0,2.9
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 영덕군,기타관광,교통시설,537,23.0,0.4,332,18.0,61.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 영덕군,기타관광,기타관광,537,23.0,0.4,194,14.0,36.1
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 영덕군,기타관광,데이트코스,537,23.0,0.4,11,3.0,2.0
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 경주시,문화관광,전시시설,534,23.0,0.4,249,16.0,46.6
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 경주시,문화관광,테마공원,534,23.0,0.4,177,13.0,33.1
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 경주시,문화관광,공연시설,534,23.0,0.4,7,3.0,1.3
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 경주시,문화관광,기타문화관광지,534,23.0,0.4,9,3.0,1.7
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 경주시,문화관광,도시공원,534,23.0,0.4,30,5.0,5.6
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 경주시,문화관광,랜드마크관광,534,23.0,0.4,4,2.0,0.7
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 경주시,문화관광,레저스포츠시설,534,23.0,0.4,13,4.0,2.4
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 경주시,문화관광,복합관광시설,534,23.0,0.4,45,7.0,8.4
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 수성구,숙박,기타숙박,519,23.0,0.3,1,1.0,0.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 수성구,숙박,모텔,519,23.0,0.3,41,6.0,7.9
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 수성구,숙박,캠핑,519,23.0,0.3,1,1.0,0.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,대구광역시 수성구,숙박,호텔,519,23.0,0.3,476,22.0,91.7
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 경주시,역사관광,역사유물,518,23.0,0.3,2,1.0,0.4
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 경주시,역사관광,역사유적지,518,23.0,0.3,268,16.0,51.7
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 경주시,역사관광,종교성지,518,23.0,0.3,248,16.0,47.9
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,역사관광,종교성지,508,23.0,0.3,194,14.0,38.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 예천군,체험관광,농/산/어촌체험,508,23.0,0.3,47,7.0,9.3
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 예천군,체험관광,웰니스관광,508,23.0,0.3,461,21.0,90.7
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,역사관광,역사유적지,508,23.0,0.3,314,18.0,61.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,문화관광,공연시설,504,22.0,0.3,3,2.0,0.6
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,문화관광,기타문화관광지,504,22.0,0.3,135,12.0,26.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,문화관광,도시공원,504,22.0,0.3,70,8.0,13.9
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,문화관광,랜드마크관광,504,22.0,0.3,1,1.0,0.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,문화관광,레저스포츠시설,504,22.0,0.3,46,7.0,9.1
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,문화관광,전시시설,504,22.0,0.3,76,9.0,15.1
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 문경시,문화관광,테마공원,504,22.0,0.3,173,13.0,34.3
47170,경상북도 안동시,202601-202608,경상북도 안동시,강원특별자치도 원주시,기타관광,교통시설,500,22.0,0.3,356,19.0,71.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,강원특별자치도 원주시,기타관광,기타관광,500,22.0,0.3,144,12.0,28.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 구미시,숙박,호텔,500,22.0,0.3,259,16.0,51.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 구미시,숙박,기타숙박,500,22.0,0.3,6,2.0,1.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 구미시,숙박,모텔,500,22.0,0.3,219,15.0,43.8
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 구미시,숙박,캠핑,500,22.0,0.3,16,4.0,3.2
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 청송군,기타관광,교통시설,496,22.0,0.3,404,20.0,81.5
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 청송군,기타관광,기타관광,496,22.0,0.3,92,10.0,18.5
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 포항시 북구,쇼핑,시장,477,22.0,0.3,477,22.0,100.0
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 구미시,문화관광,전시시설,461,21.0,0.3,143,12.0,31.0
47170,경상북도 안동시,202601-202608,경상북도 안동시,경상북도 구미시,문화관광,테마공원,461,21.0,0.3,67,8.0,14.5
